Survey_Date,Longitude,Latitude,X,Y,Ellip_Ht_m,Ortho_Ht_m
01/27/2015,-123.564825,48.145651,296790.290,130982.960,-18.580,1.530
01/27/2015,-123.564814,48.145650,296791.070,130982.810,-18.690,1.420
01/27/2015,-123.564805,48.145648,296791.760,130982.620,-18.720,1.390
01/27/2015,-123.564797,48.145648,296792.370,130982.560,-18.630,1.480
01/27/2015,-123.564787,48.145647,296793.110,130982.430,-18.660,1.450
01/27/2015,-123.564778,48.145646,296793.780,130982.290,-18.620,1.490
01/27/2015,-123.564768,48.145645,296794.520,130982.170,-18.680,1.430
01/27/2015,-123.564755,48.145640,296795.460,130981.590,-18.720,1.390
01/27/2015,-123.564746,48.145638,296796.120,130981.370,-18.700,1.410
01/27/2015,-123.564735,48.145637,296796.900,130981.230,-18.610,1.500
01/27/2015,-123.564727,48.145635,296797.480,130980.890,-18.750,1.360
01/27/2015,-123.564718,48.145632,296798.160,130980.600,-18.670,1.440
01/27/2015,-123.564711,48.145631,296798.690,130980.500,-18.690,1.420
01/27/2015,-123.564708,48.145631,296798.890,130980.490,-18.710,1.400
01/27/2015,-123.564708,48.145631,296798.930,130980.450,-18.790,1.320
01/27/2015,-123.564708,48.145631,296798.890,130980.490,-18.680,1.430
01/27/2015,-123.564710,48.145631,296798.770,130980.490,-18.810,1.300
01/27/2015,-123.564708,48.145633,296798.940,130980.660,-18.710,1.400
01/27/2015,-123.564703,48.145633,296799.290,130980.600,-18.650,1.460
01/27/2015,-123.564696,48.145631,296799.780,130980.390,-18.720,1.390
01/27/2015,-123.564688,48.145630,296800.360,130980.230,-18.720,1.390
01/27/2015,-123.564681,48.145629,296800.900,130980.130,-18.660,1.450
01/27/2015,-123.564675,48.145630,296801.330,130980.290,-18.680,1.430
01/27/2015,-123.564672,48.145632,296801.580,130980.430,-18.750,1.360
01/27/2015,-123.564659,48.145630,296802.530,130980.210,-18.740,1.370
01/27/2015,-123.564652,48.145630,296803.090,130980.130,-18.720,1.390
01/27/2015,-123.564630,48.145629,296804.730,130979.960,-18.500,1.610
01/27/2015,-123.564620,48.145628,296805.450,130979.870,-18.500,1.610
01/27/2015,-123.564611,48.145626,296806.090,130979.660,-18.670,1.440
01/27/2015,-123.564602,48.145625,296806.790,130979.470,-18.520,1.590
01/27/2015,-123.564594,48.145622,296807.350,130979.190,-18.510,1.600
01/27/2015,-123.564587,48.145620,296807.880,130978.890,-18.670,1.440
01/27/2015,-123.564577,48.145618,296808.560,130978.690,-18.670,1.440
01/27/2015,-123.564569,48.145617,296809.200,130978.490,-18.720,1.390
01/27/2015,-123.564560,48.145616,296809.830,130978.410,-18.630,1.480
01/27/2015,-123.564551,48.145615,296810.510,130978.260,-18.470,1.640
01/27/2015,-123.564544,48.145614,296811.040,130978.170,-18.620,1.490
01/27/2015,-123.564537,48.145614,296811.530,130978.100,-18.480,1.630
01/27/2015,-123.564529,48.145613,296812.130,130977.960,-18.460,1.650
01/27/2015,-123.564520,48.145611,296812.780,130977.760,-18.470,1.640
01/27/2015,-123.564512,48.145611,296813.380,130977.650,-18.470,1.640
01/27/2015,-123.564503,48.145610,296814.070,130977.610,-18.480,1.630
01/27/2015,-123.564494,48.145609,296814.760,130977.420,-18.630,1.480
01/27/2015,-123.564485,48.145608,296815.420,130977.310,-18.630,1.480
01/27/2015,-123.564475,48.145607,296816.130,130977.200,-18.650,1.460
01/27/2015,-123.564468,48.145606,296816.650,130976.990,-18.480,1.630
01/27/2015,-123.564459,48.145603,296817.280,130976.720,-18.490,1.620
01/27/2015,-123.564452,48.145602,296817.830,130976.520,-18.490,1.620
01/27/2015,-123.564444,48.145600,296818.390,130976.340,-18.480,1.630
01/27/2015,-123.564435,48.145599,296819.050,130976.140,-18.460,1.650
01/27/2015,-123.564428,48.145597,296819.580,130975.910,-18.490,1.620
01/27/2015,-123.564421,48.145595,296820.080,130975.680,-18.500,1.610
01/27/2015,-123.564413,48.145593,296820.710,130975.410,-18.470,1.640
01/27/2015,-123.564403,48.145591,296821.420,130975.180,-18.460,1.650
01/27/2015,-123.564395,48.145589,296822.020,130974.990,-18.440,1.670
01/27/2015,-123.564388,48.145587,296822.530,130974.710,-18.450,1.660
01/27/2015,-123.564381,48.145586,296823.040,130974.590,-18.460,1.650
01/27/2015,-123.564375,48.145583,296823.510,130974.280,-18.480,1.630
01/27/2015,-123.564369,48.145580,296823.900,130973.860,-18.510,1.600
01/27/2015,-123.564363,48.145577,296824.370,130973.500,-18.420,1.690
01/27/2015,-123.564352,48.145573,296825.120,130973.070,-18.460,1.650
01/27/2015,-123.564343,48.145570,296825.780,130972.710,-18.410,1.700
01/27/2015,-123.564335,48.145568,296826.410,130972.420,-18.420,1.690
01/27/2015,-123.564328,48.145565,296826.930,130972.060,-18.420,1.690
01/27/2015,-123.564320,48.145562,296827.450,130971.800,-18.580,1.530
01/27/2015,-123.564312,48.145560,296828.100,130971.500,-18.590,1.520
01/27/2015,-123.564305,48.145557,296828.610,130971.200,-18.550,1.560
01/27/2015,-123.564296,48.145555,296829.260,130970.860,-18.550,1.560
01/27/2015,-123.564288,48.145552,296829.840,130970.510,-18.530,1.580
01/27/2015,-123.564279,48.145550,296830.490,130970.270,-18.560,1.550
01/27/2015,-123.564265,48.145544,296831.470,130969.590,-18.510,1.600
01/27/2015,-123.564257,48.145542,296832.100,130969.320,-18.380,1.730
01/27/2015,-123.564242,48.145537,296833.160,130968.720,-18.480,1.630
01/27/2015,-123.564222,48.145528,296834.660,130967.760,-18.500,1.610
01/27/2015,-123.564205,48.145524,296835.850,130967.170,-18.450,1.660
01/27/2015,-123.564197,48.145521,296836.450,130966.880,-18.490,1.620
01/27/2015,-123.564184,48.145516,296837.380,130966.260,-18.440,1.670
01/27/2015,-123.564181,48.145513,296837.600,130965.920,-18.480,1.630
01/27/2015,-123.564175,48.145509,296838.080,130965.520,-18.500,1.610
01/27/2015,-123.564170,48.145506,296838.390,130965.160,-18.470,1.640
01/27/2015,-123.564163,48.145502,296838.930,130964.700,-18.580,1.530
01/27/2015,-123.564157,48.145498,296839.340,130964.250,-18.390,1.720
01/27/2015,-123.564149,48.145494,296839.920,130963.790,-18.350,1.760
01/27/2015,-123.564141,48.145491,296840.500,130963.420,-18.330,1.780
01/27/2015,-123.564115,48.145483,296842.440,130962.430,-18.540,1.570
01/27/2015,-123.564106,48.145480,296843.040,130962.100,-18.440,1.670
01/27/2015,-123.564099,48.145477,296843.610,130961.710,-18.350,1.760
01/27/2015,-123.564091,48.145474,296844.170,130961.360,-18.360,1.750
01/27/2015,-123.564082,48.145470,296844.810,130960.930,-18.420,1.690
01/27/2015,-123.564073,48.145467,296845.490,130960.540,-18.470,1.640
01/27/2015,-123.564065,48.145464,296846.030,130960.240,-18.380,1.730
01/27/2015,-123.564059,48.145461,296846.470,130959.800,-18.350,1.760
01/27/2015,-123.564045,48.145443,296847.440,130957.810,-18.430,1.680
01/27/2015,-123.564046,48.145443,296847.360,130957.780,-18.430,1.680
01/27/2015,-123.564045,48.145442,296847.450,130957.720,-18.400,1.710
01/27/2015,-123.564041,48.145441,296847.770,130957.550,-18.400,1.710
01/27/2015,-123.564030,48.145434,296848.510,130956.720,-18.270,1.840
01/27/2015,-123.564026,48.145430,296848.840,130956.310,-18.240,1.870
01/27/2015,-123.564019,48.145427,296849.330,130955.920,-18.460,1.650
01/27/2015,-123.564015,48.145423,296849.650,130955.490,-18.360,1.750
01/27/2015,-123.564009,48.145419,296850.050,130955.080,-18.350,1.760
01/27/2015,-123.563988,48.145411,296851.540,130954.050,-18.430,1.680
01/27/2015,-123.563981,48.145407,296852.100,130953.670,-18.430,1.680
01/27/2015,-123.563964,48.145403,296853.340,130953.180,-18.230,1.880
01/27/2015,-123.563955,48.145401,296854.010,130952.940,-18.410,1.700
01/27/2015,-123.563945,48.145400,296854.710,130952.710,-18.340,1.770
01/27/2015,-123.563937,48.145397,296855.330,130952.420,-18.350,1.760
01/27/2015,-123.563930,48.145395,296855.810,130952.190,-18.230,1.880
01/27/2015,-123.563923,48.145394,296856.340,130952.000,-18.220,1.890
01/27/2015,-123.563915,48.145391,296856.940,130951.680,-18.220,1.890
01/27/2015,-123.563908,48.145388,296857.400,130951.300,-18.380,1.730
01/27/2015,-123.563903,48.145385,296857.780,130951.010,-18.410,1.700
01/27/2015,-123.563902,48.145383,296857.830,130950.790,-18.360,1.750
01/27/2015,-123.563900,48.145383,296857.990,130950.780,-18.380,1.730
01/27/2015,-123.563899,48.145384,296858.100,130950.900,-18.380,1.730
01/27/2015,-123.563899,48.145385,296858.090,130950.950,-18.210,1.900
01/27/2015,-123.563900,48.145385,296858.050,130950.940,-18.200,1.910
01/27/2015,-123.563900,48.145385,296858.030,130950.950,-18.300,1.810
01/27/2015,-123.563888,48.145384,296858.900,130950.810,-18.300,1.810
01/27/2015,-123.563880,48.145381,296859.510,130950.500,-18.290,1.820
01/27/2015,-123.563873,48.145379,296860.020,130950.260,-18.310,1.800
01/27/2015,-123.563864,48.145378,296860.650,130950.050,-18.270,1.840
01/27/2015,-123.563857,48.145374,296861.170,130949.640,-18.230,1.880
01/27/2015,-123.563849,48.145371,296861.750,130949.280,-18.340,1.770
01/27/2015,-123.563840,48.145369,296862.380,130948.990,-18.320,1.790
01/27/2015,-123.563833,48.145367,296862.900,130948.770,-18.230,1.880
01/27/2015,-123.563827,48.145365,296863.370,130948.590,-18.270,1.840
01/27/2015,-123.563822,48.145365,296863.750,130948.510,-18.260,1.850
01/27/2015,-123.563819,48.145364,296863.960,130948.380,-18.240,1.870
01/27/2015,-123.563816,48.145362,296864.180,130948.210,-18.250,1.860
01/27/2015,-123.563812,48.145362,296864.450,130948.170,-18.230,1.880
01/27/2015,-123.563806,48.145361,296864.880,130948.070,-18.280,1.830
01/27/2015,-123.563799,48.145360,296865.410,130947.970,-18.240,1.870
01/27/2015,-123.563793,48.145359,296865.870,130947.780,-18.260,1.850
01/27/2015,-123.563786,48.145357,296866.380,130947.590,-18.220,1.890
01/27/2015,-123.563782,48.145355,296866.640,130947.340,-18.290,1.820
01/27/2015,-123.563779,48.145353,296866.890,130947.090,-18.330,1.780
01/27/2015,-123.563776,48.145351,296867.120,130946.850,-18.340,1.770
01/27/2015,-123.563769,48.145348,296867.580,130946.530,-18.340,1.770
01/27/2015,-123.563764,48.145345,296868.010,130946.190,-18.350,1.760
01/27/2015,-123.563758,48.145342,296868.410,130945.840,-18.400,1.710
01/27/2015,-123.563750,48.145339,296868.970,130945.510,-18.410,1.700
01/27/2015,-123.563742,48.145338,296869.560,130945.300,-18.470,1.640
01/27/2015,-123.563737,48.145336,296869.960,130945.080,-18.410,1.700
01/27/2015,-123.563732,48.145335,296870.310,130944.950,-18.430,1.680
01/27/2015,-123.563727,48.145335,296870.670,130944.930,-18.510,1.600
01/27/2015,-123.563723,48.145334,296870.990,130944.840,-18.500,1.610
01/27/2015,-123.563719,48.145333,296871.290,130944.760,-18.520,1.590
01/27/2015,-123.563715,48.145333,296871.550,130944.700,-18.510,1.600
01/27/2015,-123.563712,48.145332,296871.760,130944.610,-18.540,1.570
01/27/2015,-123.563711,48.145331,296871.890,130944.450,-18.510,1.600
01/27/2015,-123.563707,48.145329,296872.140,130944.250,-18.520,1.590
01/27/2015,-123.563704,48.145328,296872.350,130944.090,-18.540,1.570
01/27/2015,-123.563701,48.145326,296872.600,130943.880,-18.500,1.610
01/27/2015,-123.563699,48.145325,296872.740,130943.730,-18.490,1.620
01/27/2015,-123.563699,48.145324,296872.740,130943.660,-18.510,1.600
01/27/2015,-123.563694,48.145320,296873.070,130943.210,-18.530,1.580
01/27/2015,-123.563688,48.145317,296873.550,130942.880,-18.540,1.570
01/27/2015,-123.563685,48.145314,296873.760,130942.510,-18.520,1.590
01/27/2015,-123.563681,48.145310,296874.040,130942.110,-18.490,1.620
01/27/2015,-123.563676,48.145307,296874.350,130941.720,-18.440,1.670
01/27/2015,-123.563674,48.145304,296874.530,130941.400,-18.510,1.600
01/27/2015,-123.563669,48.145301,296874.890,130941.050,-18.480,1.630
01/27/2015,-123.563654,48.145293,296875.970,130940.080,-18.390,1.720
01/27/2015,-123.563649,48.145291,296876.290,130939.860,-18.360,1.750
01/27/2015,-123.563646,48.145289,296876.540,130939.600,-18.360,1.750
01/27/2015,-123.563641,48.145286,296876.880,130939.300,-18.360,1.750
01/27/2015,-123.563637,48.145284,296877.150,130939.020,-18.360,1.750
01/27/2015,-123.563630,48.145279,296877.690,130938.480,-18.350,1.760
01/27/2015,-123.563625,48.145275,296878.010,130938.050,-18.330,1.780
01/27/2015,-123.563623,48.145272,296878.180,130937.670,-18.320,1.790
01/27/2015,-123.563618,48.145268,296878.530,130937.240,-18.280,1.830
01/27/2015,-123.563616,48.145265,296878.680,130936.940,-18.190,1.920
01/27/2015,-123.563613,48.145263,296878.900,130936.630,-18.180,1.930
01/27/2015,-123.563608,48.145260,296879.260,130936.360,-18.170,1.940
01/27/2015,-123.563601,48.145257,296879.760,130936.000,-18.280,1.830
01/27/2015,-123.563593,48.145254,296880.310,130935.570,-18.330,1.780
01/27/2015,-123.563588,48.145251,296880.720,130935.250,-18.290,1.820
01/27/2015,-123.563582,48.145249,296881.100,130935.020,-18.290,1.820
01/27/2015,-123.563577,48.145247,296881.480,130934.730,-18.360,1.750
01/27/2015,-123.563573,48.145244,296881.800,130934.420,-18.440,1.670
01/27/2015,-123.563568,48.145240,296882.170,130933.990,-18.330,1.780
01/27/2015,-123.563564,48.145237,296882.450,130933.640,-18.170,1.940
01/27/2015,-123.563560,48.145234,296882.710,130933.310,-18.360,1.750
01/27/2015,-123.563556,48.145230,296883.000,130932.860,-18.430,1.680
01/27/2015,-123.563552,48.145225,296883.260,130932.290,-18.180,1.930
01/27/2015,-123.563548,48.145221,296883.510,130931.770,-18.350,1.760
01/27/2015,-123.563545,48.145217,296883.730,130931.370,-18.360,1.750
01/27/2015,-123.563542,48.145212,296883.980,130930.850,-18.160,1.950
01/27/2015,-123.563537,48.145208,296884.350,130930.300,-18.310,1.800
01/27/2015,-123.563526,48.145201,296885.070,130929.500,-18.160,1.950
01/27/2015,-123.563522,48.145197,296885.360,130929.070,-18.150,1.960
01/27/2015,-123.563518,48.145193,296885.640,130928.660,-18.150,1.960
01/27/2015,-123.563514,48.145190,296885.960,130928.250,-18.180,1.930
01/27/2015,-123.563513,48.145188,296886.030,130928.060,-18.190,1.920
01/27/2015,-123.563513,48.145188,296886.040,130928.050,-18.210,1.900
01/27/2015,-123.563513,48.145188,296886.030,130928.110,-18.170,1.940
01/27/2015,-123.563513,48.145189,296886.020,130928.190,-18.170,1.940
01/27/2015,-123.563513,48.145189,296886.020,130928.160,-18.180,1.930
01/27/2015,-123.563510,48.145187,296886.220,130927.930,-18.180,1.930
01/27/2015,-123.563510,48.145186,296886.200,130927.800,-18.210,1.900
01/27/2015,-123.563511,48.145186,296886.160,130927.780,-18.200,1.910
01/27/2015,-123.563511,48.145186,296886.150,130927.790,-18.200,1.910
01/27/2015,-123.563511,48.145186,296886.160,130927.790,-18.210,1.900
01/27/2015,-123.563511,48.145185,296886.150,130927.750,-18.210,1.900
01/27/2015,-123.563511,48.145185,296886.150,130927.710,-18.210,1.900
01/27/2015,-123.563511,48.145185,296886.160,130927.680,-18.220,1.890
01/27/2015,-123.563510,48.145184,296886.210,130927.620,-18.200,1.910
01/27/2015,-123.563509,48.145184,296886.310,130927.550,-18.170,1.940
01/27/2015,-123.563506,48.145181,296886.510,130927.280,-18.200,1.910
01/27/2015,-123.563505,48.145180,296886.590,130927.170,-18.210,1.900
01/27/2015,-123.563502,48.145180,296886.770,130927.110,-18.210,1.900
01/27/2015,-123.563502,48.145179,296886.820,130927.080,-18.240,1.870
01/27/2015,-123.563502,48.145179,296886.800,130927.080,-18.230,1.880
01/27/2015,-123.563502,48.145179,296886.830,130927.080,-18.260,1.850
01/27/2015,-123.563502,48.145180,296886.770,130927.120,-18.260,1.850
01/27/2015,-123.563503,48.145180,296886.750,130927.130,-18.240,1.870
01/27/2015,-123.563503,48.145180,296886.760,130927.130,-18.240,1.870
01/27/2015,-123.563503,48.145180,296886.770,130927.150,-18.230,1.880
01/27/2015,-123.563503,48.145180,296886.770,130927.170,-18.240,1.870
01/27/2015,-123.563503,48.145180,296886.760,130927.180,-18.240,1.870
01/27/2015,-123.563503,48.145180,296886.760,130927.170,-18.270,1.840
01/27/2015,-123.563504,48.145180,296886.630,130927.170,-18.210,1.900
01/27/2015,-123.563507,48.145181,296886.410,130927.260,-18.200,1.910
01/27/2015,-123.563509,48.145181,296886.280,130927.240,-18.200,1.910
01/27/2015,-123.563507,48.145178,296886.450,130926.920,-18.230,1.880
01/27/2015,-123.563506,48.145176,296886.490,130926.740,-18.230,1.880
01/27/2015,-123.563503,48.145172,296886.710,130926.240,-18.260,1.850
01/27/2015,-123.563501,48.145168,296886.870,130925.780,-18.250,1.860
01/27/2015,-123.563498,48.145162,296887.050,130925.150,-18.290,1.820
01/27/2015,-123.563495,48.145157,296887.220,130924.580,-18.320,1.790
01/27/2015,-123.563491,48.145151,296887.520,130923.880,-18.300,1.810
01/27/2015,-123.563487,48.145146,296887.790,130923.280,-18.300,1.810
01/27/2015,-123.563484,48.145140,296887.980,130922.690,-18.270,1.840
01/27/2015,-123.563481,48.145136,296888.200,130922.210,-18.280,1.830
01/27/2015,-123.563479,48.145131,296888.360,130921.690,-18.250,1.860
01/27/2015,-123.563478,48.145130,296888.430,130921.480,-18.210,1.900
01/27/2015,-123.563478,48.145129,296888.410,130921.440,-18.260,1.850
01/27/2015,-123.563475,48.145126,296888.630,130921.120,-18.180,1.930
01/27/2015,-123.563472,48.145123,296888.780,130920.720,-18.180,1.930
01/27/2015,-123.563469,48.145119,296888.990,130920.270,-18.210,1.900
01/27/2015,-123.563465,48.145113,296889.280,130919.650,-18.210,1.900
01/27/2015,-123.563461,48.145107,296889.550,130918.970,-18.200,1.910
01/27/2015,-123.563456,48.145100,296889.920,130918.170,-18.250,1.860
01/27/2015,-123.563452,48.145094,296890.200,130917.420,-18.190,1.920
01/27/2015,-123.563446,48.145088,296890.580,130916.790,-18.210,1.900
01/27/2015,-123.563442,48.145083,296890.860,130916.220,-18.240,1.870
01/27/2015,-123.563439,48.145078,296891.100,130915.660,-18.230,1.880
01/27/2015,-123.563435,48.145073,296891.390,130915.050,-18.230,1.880
01/27/2015,-123.563432,48.145068,296891.570,130914.540,-18.210,1.900
01/27/2015,-123.563429,48.145063,296891.780,130913.930,-18.200,1.910
01/27/2015,-123.563425,48.145057,296892.050,130913.220,-18.190,1.920
01/27/2015,-123.563420,48.145050,296892.360,130912.450,-18.200,1.910
01/27/2015,-123.563417,48.145043,296892.580,130911.720,-18.180,1.930
01/27/2015,-123.563415,48.145037,296892.690,130911.040,-18.170,1.940
01/27/2015,-123.563414,48.145032,296892.740,130910.480,-18.140,1.970
01/27/2015,-123.563414,48.145028,296892.730,130910.020,-18.130,1.980
01/27/2015,-123.563416,48.145025,296892.570,130909.690,-18.220,1.890
01/27/2015,-123.563418,48.145022,296892.420,130909.320,-18.260,1.850
01/27/2015,-123.563419,48.145019,296892.310,130909.010,-18.320,1.790
01/27/2015,-123.563420,48.145017,296892.270,130908.860,-18.210,1.900
01/27/2015,-123.563420,48.145016,296892.250,130908.730,-18.250,1.860
01/27/2015,-123.563420,48.145015,296892.260,130908.610,-18.090,2.020
01/27/2015,-123.563419,48.145015,296892.310,130908.540,-18.220,1.890
01/27/2015,-123.563419,48.145014,296892.330,130908.490,-18.100,2.010
01/27/2015,-123.563419,48.145014,296892.290,130908.530,-18.240,1.870
01/27/2015,-123.563420,48.145015,296892.290,130908.590,-18.160,1.950
01/27/2015,-123.563420,48.145015,296892.280,130908.640,-18.250,1.860
01/27/2015,-123.563420,48.145016,296892.260,130908.660,-18.240,1.870
01/27/2015,-123.563420,48.145016,296892.260,130908.710,-18.240,1.870
01/27/2015,-123.563420,48.145017,296892.250,130908.780,-18.300,1.810
01/27/2015,-123.563419,48.145017,296892.310,130908.770,-18.300,1.810
01/27/2015,-123.563419,48.145016,296892.360,130908.670,-18.190,1.920
01/27/2015,-123.563418,48.145015,296892.370,130908.590,-18.260,1.850
01/27/2015,-123.563419,48.145015,296892.350,130908.560,-18.260,1.850
01/27/2015,-123.563418,48.145014,296892.370,130908.520,-18.270,1.840
