Survey_Date,Longitude,Latitude,X,Y,Ellip_Ht_m,Ortho_Ht_m
07/17/2016,-123.566501,48.146905,296670.610,131126.780,-19.490,0.620
07/17/2016,-123.566511,48.146909,296669.850,131127.230,-19.530,0.580
07/17/2016,-123.566520,48.146914,296669.210,131127.750,-19.530,0.580
07/17/2016,-123.566531,48.146917,296668.380,131128.190,-19.550,0.560
07/17/2016,-123.566540,48.146922,296667.750,131128.710,-19.560,0.550
07/17/2016,-123.566550,48.146926,296667.030,131129.170,-19.530,0.580
07/17/2016,-123.566559,48.146930,296666.380,131129.630,-19.510,0.600
07/17/2016,-123.566568,48.146934,296665.750,131130.140,-19.540,0.570
07/17/2016,-123.566579,48.146938,296664.910,131130.580,-19.520,0.590
07/17/2016,-123.566588,48.146942,296664.280,131131.070,-19.470,0.640
07/17/2016,-123.566597,48.146945,296663.610,131131.400,-19.560,0.550
07/17/2016,-123.566608,48.146948,296662.840,131131.790,-19.540,0.570
07/17/2016,-123.566617,48.146952,296662.170,131132.250,-19.520,0.590
07/17/2016,-123.566627,48.146955,296661.450,131132.640,-19.600,0.510
07/17/2016,-123.566635,48.146959,296660.870,131133.130,-19.600,0.510
07/17/2016,-123.566646,48.146962,296660.010,131133.500,-19.600,0.510
07/17/2016,-123.566656,48.146966,296659.350,131133.950,-19.590,0.520
07/17/2016,-123.566666,48.146970,296658.550,131134.380,-19.610,0.500
07/17/2016,-123.566677,48.146973,296657.760,131134.770,-19.660,0.450
07/17/2016,-123.566686,48.146977,296657.100,131135.240,-19.670,0.440
07/17/2016,-123.566696,48.146981,296656.400,131135.660,-19.680,0.430
07/17/2016,-123.566704,48.146985,296655.790,131136.120,-19.670,0.440
07/17/2016,-123.566716,48.146988,296654.940,131136.540,-19.710,0.400
07/17/2016,-123.566724,48.146992,296654.340,131137.040,-19.700,0.410
07/17/2016,-123.566733,48.146995,296653.680,131137.400,-19.710,0.400
07/17/2016,-123.566744,48.146999,296652.870,131137.870,-19.770,0.340
07/17/2016,-123.566754,48.147004,296652.200,131138.420,-19.780,0.330
07/17/2016,-123.566764,48.147007,296651.480,131138.800,-19.770,0.340
07/17/2016,-123.566774,48.147012,296650.730,131139.310,-19.690,0.420
07/17/2016,-123.566785,48.147016,296649.910,131139.800,-19.770,0.340
07/17/2016,-123.566794,48.147020,296649.260,131140.310,-19.730,0.380
07/17/2016,-123.566806,48.147024,296648.380,131140.740,-19.750,0.360
07/17/2016,-123.566817,48.147028,296647.590,131141.200,-19.810,0.300
07/17/2016,-123.566827,48.147032,296646.850,131141.720,-19.820,0.290
07/17/2016,-123.566837,48.147036,296646.110,131142.170,-19.870,0.240
07/17/2016,-123.566847,48.147040,296645.380,131142.670,-19.830,0.280
07/17/2016,-123.566857,48.147043,296644.670,131142.970,-19.860,0.250
07/17/2016,-123.566868,48.147047,296643.890,131143.430,-19.890,0.220
07/17/2016,-123.566880,48.147050,296643.010,131143.810,-19.910,0.200
07/17/2016,-123.566889,48.147054,296642.310,131144.300,-19.960,0.150
07/17/2016,-123.566901,48.147057,296641.450,131144.720,-20.030,0.080
07/17/2016,-123.566912,48.147061,296640.650,131145.140,-19.960,0.150
07/17/2016,-123.566923,48.147064,296639.870,131145.560,-20.020,0.090
07/17/2016,-123.566934,48.147067,296639.020,131145.930,-19.980,0.130
07/17/2016,-123.566944,48.147071,296638.280,131146.400,-20.020,0.090
07/17/2016,-123.566956,48.147075,296637.430,131146.800,-20.010,0.100
07/17/2016,-123.566966,48.147078,296636.710,131147.230,-20.000,0.110
07/17/2016,-123.566978,48.147081,296635.810,131147.600,-20.040,0.070
07/17/2016,-123.566988,48.147085,296635.120,131148.050,-20.030,0.080
07/17/2016,-123.567000,48.147088,296634.220,131148.420,-20.050,0.060
07/17/2016,-123.567009,48.147092,296633.530,131148.880,-20.080,0.030
07/17/2016,-123.567020,48.147096,296632.730,131149.300,-20.080,0.030
07/17/2016,-123.567030,48.147100,296632.020,131149.750,-20.050,0.060
07/17/2016,-123.567040,48.147104,296631.270,131150.230,-20.020,0.090
07/17/2016,-123.567052,48.147108,296630.440,131150.700,-19.930,0.180
07/17/2016,-123.567062,48.147112,296629.730,131151.200,-19.890,0.220
07/17/2016,-123.567071,48.147115,296629.050,131151.540,-19.910,0.200
07/17/2016,-123.567080,48.147119,296628.410,131152.090,-19.940,0.170
07/17/2016,-123.567092,48.147124,296627.550,131152.590,-19.920,0.190
07/17/2016,-123.567102,48.147128,296626.820,131153.120,-19.830,0.280
07/17/2016,-123.567113,48.147133,296626.020,131153.670,-19.840,0.270
07/17/2016,-123.567124,48.147137,296625.210,131154.200,-19.840,0.270
07/17/2016,-123.567133,48.147143,296624.560,131154.800,-19.900,0.210
07/17/2016,-123.567142,48.147146,296623.890,131155.230,-19.870,0.240
07/17/2016,-123.567152,48.147151,296623.190,131155.800,-19.800,0.310
07/17/2016,-123.567163,48.147156,296622.350,131156.390,-19.920,0.190
07/17/2016,-123.567172,48.147160,296621.730,131156.800,-19.930,0.180
07/17/2016,-123.567181,48.147165,296621.080,131157.420,-19.980,0.130
07/17/2016,-123.567190,48.147169,296620.410,131157.860,-20.050,0.060
07/17/2016,-123.567200,48.147174,296619.690,131158.450,-20.020,0.090
07/17/2016,-123.567211,48.147179,296618.900,131159.030,-19.970,0.140
07/17/2016,-123.567222,48.147184,296618.110,131159.590,-19.850,0.260
07/17/2016,-123.567231,48.147189,296617.400,131160.190,-20.040,0.070
07/17/2016,-123.567241,48.147192,296616.690,131160.580,-20.040,0.070
07/17/2016,-123.567251,48.147197,296615.990,131161.170,-19.990,0.120
07/17/2016,-123.567261,48.147202,296615.220,131161.720,-19.960,0.150
07/17/2016,-123.567270,48.147207,296614.600,131162.290,-19.970,0.140
07/17/2016,-123.567280,48.147210,296613.870,131162.650,-20.010,0.100
07/17/2016,-123.567289,48.147215,296613.220,131163.240,-20.060,0.050
07/17/2016,-123.567300,48.147220,296612.400,131163.800,-20.040,0.070
07/17/2016,-123.567310,48.147224,296611.690,131164.370,-19.940,0.170
07/17/2016,-123.567321,48.147229,296610.910,131164.940,-20.010,0.100
07/17/2016,-123.567330,48.147234,296610.220,131165.540,-20.070,0.040
07/17/2016,-123.567341,48.147239,296609.420,131166.100,-20.050,0.060
07/17/2016,-123.567352,48.147244,296608.620,131166.660,-20.040,0.070
07/17/2016,-123.567362,48.147249,296607.920,131167.260,-20.090,0.020
07/17/2016,-123.567372,48.147253,296607.230,131167.660,-19.900,0.210
07/17/2016,-123.567381,48.147258,296606.570,131168.260,-20.070,0.040
07/17/2016,-123.567392,48.147263,296605.760,131168.820,-20.080,0.030
07/17/2016,-123.567402,48.147267,296605.030,131169.380,-20.100,0.010
07/17/2016,-123.567412,48.147272,296604.270,131169.950,-20.130,-0.020
07/17/2016,-123.567422,48.147275,296603.580,131170.300,-20.050,0.060
07/17/2016,-123.567431,48.147280,296602.900,131170.880,-20.080,0.030
07/17/2016,-123.567442,48.147284,296602.090,131171.370,-20.130,-0.020
07/17/2016,-123.567451,48.147289,296601.460,131171.920,-20.040,0.070
07/17/2016,-123.567462,48.147293,296600.690,131172.410,-20.050,0.060
07/17/2016,-123.567472,48.147297,296599.950,131172.850,-20.110,0.000
07/17/2016,-123.567481,48.147301,296599.300,131173.360,-20.250,-0.140
07/17/2016,-123.567492,48.147305,296598.510,131173.770,-20.090,0.020
07/17/2016,-123.567501,48.147310,296597.830,131174.390,-20.070,0.040
07/17/2016,-123.567511,48.147313,296597.110,131174.700,-20.110,0.000
07/17/2016,-123.567521,48.147316,296596.370,131175.140,-19.960,0.150
07/17/2016,-123.567531,48.147320,296595.660,131175.620,-19.960,0.150
07/17/2016,-123.567542,48.147324,296594.850,131176.010,-19.970,0.140
07/17/2016,-123.567551,48.147328,296594.200,131176.480,-20.010,0.100
07/17/2016,-123.567563,48.147330,296593.320,131176.790,-19.940,0.170
07/17/2016,-123.567572,48.147334,296592.660,131177.230,-20.020,0.090
07/17/2016,-123.567583,48.147337,296591.830,131177.560,-20.040,0.070
07/17/2016,-123.567593,48.147340,296591.140,131177.920,-20.010,0.100
07/17/2016,-123.567602,48.147343,296590.440,131178.290,-19.950,0.160
07/17/2016,-123.567614,48.147345,296589.590,131178.550,-20.000,0.110
07/17/2016,-123.567625,48.147349,296588.740,131179.020,-19.950,0.160
07/17/2016,-123.567637,48.147351,296587.880,131179.270,-19.790,0.320
07/17/2016,-123.567649,48.147354,296587.040,131179.700,-19.830,0.280
07/17/2016,-123.567660,48.147356,296586.190,131179.910,-19.860,0.250
07/17/2016,-123.567671,48.147360,296585.420,131180.360,-19.890,0.220
07/17/2016,-123.567682,48.147363,296584.610,131180.710,-19.880,0.230
07/17/2016,-123.567692,48.147364,296583.820,131180.940,-19.840,0.270
07/17/2016,-123.567701,48.147368,296583.170,131181.340,-19.800,0.310
07/17/2016,-123.567711,48.147370,296582.470,131181.590,-19.780,0.330
07/17/2016,-123.567720,48.147373,296581.770,131181.970,-19.790,0.320
07/17/2016,-123.567731,48.147376,296581.010,131182.350,-19.850,0.260
07/17/2016,-123.567741,48.147380,296580.240,131182.750,-19.750,0.360
07/17/2016,-123.567751,48.147384,296579.520,131183.280,-19.850,0.260
07/17/2016,-123.567761,48.147387,296578.800,131183.610,-19.860,0.250
07/17/2016,-123.567770,48.147391,296578.140,131184.070,-19.860,0.250
07/17/2016,-123.567779,48.147396,296577.520,131184.620,-19.880,0.230
07/17/2016,-123.567789,48.147399,296576.760,131184.980,-19.870,0.240
07/17/2016,-123.567797,48.147403,296576.170,131185.500,-19.850,0.260
07/17/2016,-123.567806,48.147406,296575.510,131185.880,-19.930,0.180
07/17/2016,-123.567815,48.147411,296574.880,131186.470,-19.940,0.170
07/17/2016,-123.567824,48.147415,296574.230,131186.880,-19.910,0.200
07/17/2016,-123.567834,48.147419,296573.490,131187.420,-19.930,0.180
07/17/2016,-123.567844,48.147424,296572.770,131187.960,-19.970,0.140
07/17/2016,-123.567853,48.147428,296572.130,131188.400,-19.910,0.200
07/17/2016,-123.567863,48.147432,296571.420,131188.950,-20.010,0.100
07/17/2016,-123.567873,48.147436,296570.700,131189.370,-20.020,0.090
07/17/2016,-123.567883,48.147441,296569.970,131189.920,-19.950,0.160
07/17/2016,-123.567892,48.147444,296569.280,131190.320,-20.030,0.080
07/17/2016,-123.567902,48.147449,296568.590,131190.870,-19.980,0.130
07/17/2016,-123.567912,48.147452,296567.830,131191.230,-20.040,0.070
07/17/2016,-123.567922,48.147456,296567.110,131191.770,-20.090,0.020
07/17/2016,-123.567932,48.147459,296566.400,131192.100,-20.080,0.030
07/17/2016,-123.567941,48.147464,296565.720,131192.610,-20.060,0.050
07/17/2016,-123.567952,48.147466,296564.920,131192.890,-20.020,0.090
07/17/2016,-123.567962,48.147470,296564.220,131193.400,-20.010,0.100
07/17/2016,-123.567971,48.147473,296563.520,131193.690,-19.970,0.140
07/17/2016,-123.567981,48.147477,296562.830,131194.190,-19.980,0.130
07/17/2016,-123.567991,48.147479,296562.100,131194.480,-19.980,0.130
07/17/2016,-123.568000,48.147483,296561.420,131194.940,-20.030,0.080
07/17/2016,-123.568011,48.147486,296560.580,131195.320,-20.040,0.070
07/17/2016,-123.568020,48.147490,296559.960,131195.770,-19.990,0.120
07/17/2016,-123.568031,48.147493,296559.170,131196.170,-19.930,0.180
07/17/2016,-123.568040,48.147498,296558.480,131196.750,-19.980,0.130
07/17/2016,-123.568049,48.147501,296557.810,131197.080,-19.950,0.160
07/17/2016,-123.568058,48.147506,296557.200,131197.580,-19.900,0.210
07/17/2016,-123.568067,48.147509,296556.530,131197.950,-19.890,0.220
07/17/2016,-123.568075,48.147513,296555.960,131198.490,-19.900,0.210
07/17/2016,-123.568084,48.147517,296555.290,131198.870,-19.920,0.190
07/17/2016,-123.568092,48.147521,296554.700,131199.390,-19.930,0.180
07/17/2016,-123.568101,48.147524,296554.030,131199.780,-19.930,0.180
07/17/2016,-123.568110,48.147529,296553.450,131200.310,-19.940,0.170
07/17/2016,-123.568118,48.147532,296552.800,131200.700,-19.980,0.130
07/17/2016,-123.568128,48.147536,296552.130,131201.170,-19.890,0.220
07/17/2016,-123.567796,48.147670,296577.310,131215.110,-19.340,0.770
07/17/2016,-123.567787,48.147667,296578.000,131214.790,-19.300,0.810
07/17/2016,-123.567777,48.147668,296578.760,131214.840,-19.300,0.810
07/17/2016,-123.567775,48.147674,296578.890,131215.580,-19.330,0.780
07/17/2016,-123.567766,48.147678,296579.590,131215.920,-19.340,0.770
07/17/2016,-123.567757,48.147681,296580.270,131216.270,-19.420,0.690
07/17/2016,-123.567748,48.147684,296580.980,131216.600,-19.370,0.740
07/17/2016,-123.567738,48.147689,296581.690,131217.110,-19.440,0.670
07/17/2016,-123.567732,48.147694,296582.170,131217.700,-19.410,0.700
07/17/2016,-123.567729,48.147701,296582.410,131218.410,-19.380,0.730
07/17/2016,-123.567738,48.147697,296581.760,131218.000,-19.420,0.690
07/17/2016,-123.567743,48.147691,296581.310,131217.350,-19.420,0.690
07/17/2016,-123.567751,48.147685,296580.740,131216.670,-19.430,0.680
07/17/2016,-123.567756,48.147679,296580.320,131216.010,-19.390,0.720
07/17/2016,-123.567763,48.147673,296579.760,131215.450,-19.320,0.790
07/17/2016,-123.567778,48.147661,296578.640,131214.100,-19.300,0.810
07/17/2016,-123.567786,48.147657,296578.010,131213.670,-19.350,0.760
07/17/2016,-123.567796,48.147653,296577.270,131213.280,-19.300,0.810
07/17/2016,-123.567815,48.147645,296575.840,131212.420,-19.230,0.880
07/17/2016,-123.567825,48.147641,296575.070,131212.050,-19.310,0.800
07/17/2016,-123.567836,48.147638,296574.190,131211.730,-19.210,0.900
07/17/2016,-123.567847,48.147634,296573.360,131211.350,-19.300,0.810
07/17/2016,-123.567857,48.147632,296572.600,131211.150,-19.390,0.720
07/17/2016,-123.567866,48.147629,296571.930,131210.810,-19.440,0.670
07/17/2016,-123.567877,48.147627,296571.150,131210.570,-19.510,0.600
07/17/2016,-123.567888,48.147623,296570.320,131210.200,-19.660,0.450
07/17/2016,-123.567898,48.147621,296569.540,131210.020,-19.760,0.350
07/17/2016,-123.567908,48.147617,296568.750,131209.610,-20.040,0.070
07/17/2016,-123.567919,48.147614,296567.980,131209.300,-20.120,-0.010
07/17/2016,-123.567929,48.147611,296567.200,131208.990,-20.320,-0.210
07/17/2016,-123.567939,48.147608,296566.460,131208.640,-20.310,-0.200
07/17/2016,-123.567950,48.147604,296565.630,131208.240,-20.280,-0.170
07/17/2016,-123.567958,48.147600,296564.990,131207.810,-20.380,-0.270
07/17/2016,-123.567969,48.147598,296564.210,131207.640,-20.480,-0.370
07/17/2016,-123.567978,48.147594,296563.500,131207.210,-20.430,-0.320
07/17/2016,-123.567989,48.147590,296562.650,131206.830,-20.500,-0.390
07/17/2016,-123.567998,48.147586,296561.940,131206.360,-20.480,-0.370
07/17/2016,-123.568009,48.147583,296561.110,131206.080,-20.500,-0.390
07/17/2016,-123.568019,48.147579,296560.360,131205.620,-20.510,-0.400
07/17/2016,-123.568029,48.147575,296559.640,131205.190,-20.440,-0.330
07/17/2016,-123.568038,48.147569,296558.950,131204.630,-20.460,-0.350
07/17/2016,-123.568047,48.147566,296558.250,131204.320,-20.450,-0.340
07/17/2016,-123.568056,48.147561,296557.570,131203.750,-20.370,-0.260
07/17/2016,-123.568064,48.147556,296556.950,131203.160,-20.350,-0.240
07/17/2016,-123.568070,48.147549,296556.460,131202.480,-20.240,-0.130
07/17/2016,-123.568078,48.147544,296555.880,131201.960,-20.180,-0.070
07/17/2016,-123.568087,48.147539,296555.190,131201.390,-20.120,-0.010
07/17/2016,-123.568093,48.147533,296554.710,131200.780,-20.030,0.080
07/17/2016,-123.568098,48.147528,296554.270,131200.160,-20.020,0.090
07/17/2016,-123.568104,48.147522,296553.840,131199.540,-19.890,0.220
07/17/2016,-123.568109,48.147516,296553.460,131198.840,-19.750,0.360
07/17/2016,-123.568115,48.147509,296552.930,131198.080,-19.670,0.440
07/17/2016,-123.568120,48.147502,296552.580,131197.390,-19.670,0.440
07/17/2016,-123.568126,48.147495,296552.110,131196.580,-19.570,0.540
07/17/2016,-123.568130,48.147488,296551.770,131195.830,-19.500,0.610
07/17/2016,-123.568136,48.147482,296551.330,131195.190,-19.250,0.860
07/17/2016,-123.568134,48.147475,296551.410,131194.410,-19.010,1.100
07/17/2016,-123.568137,48.147468,296551.190,131193.670,-18.980,1.130
07/17/2016,-123.568132,48.147461,296551.480,131192.880,-18.940,1.170
07/17/2016,-123.568134,48.147454,296551.330,131192.090,-19.070,1.040
07/17/2016,-123.568128,48.147460,296551.790,131192.730,-19.050,1.060
07/17/2016,-123.568121,48.147466,296552.330,131193.380,-19.000,1.110
07/17/2016,-123.568113,48.147471,296552.940,131193.920,-19.130,0.980
07/17/2016,-123.568108,48.147478,296553.370,131194.670,-19.260,0.850
07/17/2016,-123.568102,48.147485,296553.840,131195.420,-19.450,0.660
07/17/2016,-123.568097,48.147492,296554.260,131196.150,-19.670,0.440
07/17/2016,-123.568094,48.147499,296554.510,131196.960,-19.730,0.380
07/17/2016,-123.568088,48.147506,296554.950,131197.700,-19.840,0.270
07/17/2016,-123.568085,48.147513,296555.210,131198.530,-19.910,0.200
07/17/2016,-123.568081,48.147521,296555.550,131199.360,-19.940,0.170
07/17/2016,-123.568078,48.147529,296555.830,131200.200,-19.910,0.200
07/17/2016,-123.568076,48.147536,296555.940,131200.970,-20.120,-0.010
07/17/2016,-123.568073,48.147542,296556.200,131201.700,-20.150,-0.040
07/17/2016,-123.568072,48.147550,296556.300,131202.540,-20.240,-0.130
07/17/2016,-123.568069,48.147556,296556.580,131203.260,-20.360,-0.250
07/17/2016,-123.568068,48.147564,296556.670,131204.140,-20.370,-0.260
07/17/2016,-123.568065,48.147571,296556.930,131204.930,-20.430,-0.320
07/17/2016,-123.568066,48.147579,296556.920,131205.740,-20.400,-0.290
07/17/2016,-123.568063,48.147586,296557.170,131206.580,-20.490,-0.380
07/17/2016,-123.568063,48.147594,296557.150,131207.470,-20.540,-0.430
07/17/2016,-123.568062,48.147601,296557.280,131208.220,-20.500,-0.390
07/17/2016,-123.568062,48.147609,296557.290,131209.100,-20.570,-0.460
07/17/2016,-123.568061,48.147616,296557.400,131209.860,-20.460,-0.350
07/17/2016,-123.568061,48.147623,296557.450,131210.660,-20.450,-0.340
07/17/2016,-123.568061,48.147631,296557.480,131211.480,-20.410,-0.300
07/17/2016,-123.568059,48.147639,296557.650,131212.420,-20.430,-0.320
07/17/2016,-123.568059,48.147647,296557.640,131213.360,-20.370,-0.260
07/17/2016,-123.568058,48.147655,296557.750,131214.160,-20.440,-0.330
07/17/2016,-123.568059,48.147663,296557.750,131215.060,-20.280,-0.170
07/17/2016,-123.568057,48.147670,296557.890,131215.810,-20.270,-0.160
07/17/2016,-123.568056,48.147677,296558.000,131216.640,-20.300,-0.190
07/17/2016,-123.568056,48.147685,296558.060,131217.500,-20.160,-0.050
07/17/2016,-123.568054,48.147692,296558.190,131218.270,-19.990,0.120
07/17/2016,-123.568054,48.147700,296558.270,131219.170,-19.900,0.210
07/17/2016,-123.568052,48.147707,296558.460,131219.900,-19.720,0.390
07/17/2016,-123.568050,48.147715,296558.590,131220.800,-19.570,0.540
07/17/2016,-123.568048,48.147721,296558.760,131221.550,-19.510,0.600
07/17/2016,-123.568046,48.147729,296558.940,131222.350,-19.480,0.630
07/17/2016,-123.568044,48.147736,296559.140,131223.120,-19.450,0.660
07/17/2016,-123.568041,48.147742,296559.390,131223.850,-19.410,0.700
07/17/2016,-123.568040,48.147749,296559.500,131224.590,-19.360,0.750
07/17/2016,-123.568037,48.147756,296559.770,131225.360,-19.350,0.760
07/17/2016,-123.568034,48.147764,296559.980,131226.250,-19.460,0.650
07/17/2016,-123.568031,48.147771,296560.230,131227.040,-19.440,0.670
07/17/2016,-123.568029,48.147779,296560.420,131227.930,-19.470,0.640
07/17/2016,-123.568027,48.147787,296560.610,131228.780,-19.520,0.590
07/17/2016,-123.568025,48.147794,296560.820,131229.570,-19.580,0.530
07/17/2016,-123.568023,48.147802,296560.940,131230.480,-19.550,0.560
07/17/2016,-123.568020,48.147809,296561.210,131231.250,-19.610,0.500
07/17/2016,-123.568019,48.147818,296561.330,131232.150,-19.620,0.490
07/17/2016,-123.568016,48.147825,296561.560,131232.940,-19.620,0.490
07/17/2016,-123.568015,48.147833,296561.680,131233.820,-19.670,0.440
07/17/2016,-123.568013,48.147840,296561.860,131234.630,-19.590,0.520
07/17/2016,-123.568011,48.147848,296562.010,131235.500,-19.620,0.490
07/17/2016,-123.568011,48.147856,296562.070,131236.410,-19.600,0.510
07/17/2016,-123.568009,48.147864,296562.220,131237.240,-19.520,0.590
07/17/2016,-123.568011,48.147872,296562.160,131238.160,-19.490,0.620
07/17/2016,-123.568010,48.147879,296562.250,131238.980,-19.410,0.700
07/17/2016,-123.568012,48.147887,296562.140,131239.840,-19.360,0.750
07/17/2016,-123.568011,48.147894,296562.200,131240.620,-19.200,0.910
07/17/2016,-123.568012,48.147902,296562.160,131241.460,-19.210,0.900
07/17/2016,-123.568014,48.147909,296562.090,131242.270,-19.130,0.980
07/17/2016,-123.568015,48.147916,296562.040,131243.090,-19.110,1.000
07/17/2016,-123.568019,48.147923,296561.750,131243.900,-19.060,1.050
07/17/2016,-123.568021,48.147930,296561.600,131244.670,-19.090,1.020
07/17/2016,-123.568027,48.147936,296561.230,131245.320,-19.010,1.100
07/17/2016,-123.568029,48.147944,296561.070,131246.190,-19.000,1.110
07/17/2016,-123.568036,48.147950,296560.570,131246.900,-18.980,1.130
07/17/2016,-123.568040,48.147957,296560.280,131247.650,-19.010,1.100
07/17/2016,-123.568047,48.147962,296559.790,131248.260,-19.000,1.110
07/17/2016,-123.568052,48.147968,296559.430,131248.950,-18.990,1.120
07/17/2016,-123.568061,48.147972,296558.780,131249.440,-19.010,1.100
07/17/2016,-123.568068,48.147977,296558.300,131250.020,-19.010,1.100
07/17/2016,-123.568077,48.147981,296557.650,131250.460,-19.030,1.080
07/17/2016,-123.568086,48.147985,296557.000,131250.880,-19.040,1.070
07/17/2016,-123.568095,48.147988,296556.340,131251.250,-19.050,1.060
07/17/2016,-123.568104,48.147992,296555.680,131251.760,-19.050,1.060
07/17/2016,-123.568114,48.147994,296554.960,131252.060,-19.050,1.060
07/17/2016,-123.568124,48.147998,296554.190,131252.450,-19.070,1.040
07/17/2016,-123.568136,48.147999,296553.300,131252.590,-19.080,1.030
07/17/2016,-123.568147,48.148000,296552.540,131252.800,-19.100,1.010
07/17/2016,-123.568158,48.148001,296551.690,131252.870,-19.080,1.030
07/17/2016,-123.568168,48.148003,296550.960,131253.140,-19.110,1.000
07/17/2016,-123.568179,48.148002,296550.190,131253.110,-19.110,1.000
07/17/2016,-123.568190,48.148002,296549.330,131253.110,-19.160,0.950
07/17/2016,-123.568202,48.148002,296548.440,131253.130,-19.210,0.900
07/17/2016,-123.568214,48.148001,296547.540,131253.080,-19.350,0.760
07/17/2016,-123.568226,48.148001,296546.650,131253.060,-19.350,0.760
07/17/2016,-123.568238,48.148000,296545.760,131253.020,-19.470,0.640
07/17/2016,-123.568250,48.147999,296544.860,131252.970,-19.450,0.660
07/17/2016,-123.568261,48.147998,296544.070,131252.850,-19.640,0.470
07/17/2016,-123.568271,48.147998,296543.270,131252.920,-19.650,0.460
07/17/2016,-123.568283,48.147997,296542.410,131252.810,-19.640,0.470
07/17/2016,-123.568294,48.147998,296541.550,131252.880,-19.690,0.420
07/17/2016,-123.568305,48.147997,296540.760,131252.900,-19.730,0.380
07/17/2016,-123.568316,48.147997,296539.950,131252.900,-19.750,0.360
07/17/2016,-123.568328,48.147996,296539.060,131252.820,-19.780,0.330
07/17/2016,-123.568339,48.147996,296538.250,131252.790,-19.840,0.270
07/17/2016,-123.568352,48.147996,296537.300,131252.890,-19.880,0.230
07/17/2016,-123.568362,48.147996,296536.500,131252.860,-19.890,0.220
07/17/2016,-123.568373,48.147997,296535.700,131253.050,-19.890,0.220
07/17/2016,-123.568385,48.147997,296534.800,131253.040,-19.880,0.230
07/17/2016,-123.568397,48.147998,296533.930,131253.190,-19.890,0.220
07/17/2016,-123.568409,48.147998,296533.020,131253.210,-19.860,0.250
07/17/2016,-123.568419,48.147999,296532.260,131253.320,-19.860,0.250
07/17/2016,-123.568432,48.147999,296531.350,131253.370,-19.880,0.230
07/17/2016,-123.568444,48.147999,296530.470,131253.420,-19.860,0.250
07/17/2016,-123.568453,48.148001,296529.760,131253.670,-19.850,0.260
07/17/2016,-123.568466,48.148001,296528.820,131253.760,-19.820,0.290
07/17/2016,-123.568476,48.148003,296528.080,131253.980,-19.880,0.230
07/17/2016,-123.568489,48.148004,296527.140,131254.130,-19.960,0.150
07/17/2016,-123.568501,48.148006,296526.240,131254.320,-19.930,0.180
07/17/2016,-123.568512,48.148008,296525.430,131254.570,-20.000,0.110
07/17/2016,-123.568522,48.148008,296524.650,131254.660,-20.000,0.110
07/17/2016,-123.568534,48.148010,296523.780,131254.880,-20.050,0.060
07/17/2016,-123.568544,48.148010,296523.020,131254.930,-20.150,-0.040
07/17/2016,-123.568556,48.148011,296522.120,131255.060,-20.190,-0.080
07/17/2016,-123.568567,48.148013,296521.320,131255.290,-20.240,-0.130
07/17/2016,-123.568580,48.148013,296520.370,131255.330,-20.250,-0.140
07/17/2016,-123.568591,48.148014,296519.530,131255.510,-20.280,-0.170
07/17/2016,-123.568604,48.148014,296518.570,131255.510,-20.230,-0.120
07/17/2016,-123.568627,48.148016,296516.880,131255.830,-20.260,-0.150
07/17/2016,-123.568639,48.148017,296516.010,131255.970,-20.250,-0.140
07/17/2016,-123.568652,48.148018,296515.070,131256.070,-20.290,-0.180
07/17/2016,-123.568665,48.148018,296514.110,131256.130,-20.270,-0.160
07/17/2016,-123.568676,48.148019,296513.250,131256.300,-20.280,-0.170
07/17/2016,-123.568687,48.148019,296512.470,131256.310,-20.320,-0.210
07/17/2016,-123.568699,48.148020,296511.580,131256.480,-20.310,-0.200
07/17/2016,-123.568712,48.148020,296510.590,131256.530,-20.320,-0.210
07/17/2016,-123.568725,48.148021,296509.660,131256.610,-20.380,-0.270
07/17/2016,-123.568736,48.148022,296508.820,131256.780,-20.410,-0.300
07/17/2016,-123.568747,48.148022,296508.010,131256.750,-20.360,-0.250
07/17/2016,-123.568759,48.148022,296507.110,131256.860,-20.340,-0.230
07/17/2016,-123.568772,48.148022,296506.130,131256.910,-20.370,-0.260
07/17/2016,-123.568785,48.148022,296505.150,131256.900,-20.340,-0.230
07/17/2016,-123.568798,48.148023,296504.230,131257.020,-20.420,-0.310
07/17/2016,-123.568808,48.148022,296503.470,131256.960,-20.330,-0.220
07/17/2016,-123.568820,48.148022,296502.580,131257.020,-20.370,-0.260
07/17/2016,-123.568833,48.148022,296501.620,131256.980,-20.290,-0.180
07/17/2016,-123.568845,48.148021,296500.710,131256.990,-20.320,-0.210
07/17/2016,-123.568857,48.148021,296499.820,131257.010,-20.280,-0.170
07/17/2016,-123.568869,48.148020,296498.890,131256.900,-20.290,-0.180
07/17/2016,-123.568881,48.148020,296498.050,131256.910,-20.250,-0.140
07/17/2016,-123.568893,48.148018,296497.140,131256.740,-20.130,-0.020
07/17/2016,-123.568903,48.148018,296496.360,131256.810,-20.020,0.090
07/17/2016,-123.568915,48.148017,296495.470,131256.640,-19.870,0.240
07/17/2016,-123.568926,48.148015,296494.660,131256.540,-19.700,0.410
07/17/2016,-123.568937,48.148014,296493.830,131256.420,-19.670,0.440
07/17/2016,-123.568948,48.148012,296492.980,131256.220,-19.580,0.530
07/17/2016,-123.568961,48.148011,296492.030,131256.110,-19.540,0.570
07/17/2016,-123.568972,48.148009,296491.220,131255.930,-19.500,0.610
