Survey_Date,Longitude,Latitude,X,Y,Ellip_Ht_m,Ortho_Ht_m
07/20/2017,-123.564202,48.146233,296838.880,131045.950,-19.420,0.690
07/20/2017,-123.564214,48.146232,296837.980,131045.960,-19.350,0.760
07/20/2017,-123.564227,48.146232,296837.080,131045.960,-19.410,0.700
07/20/2017,-123.564238,48.146232,296836.190,131045.970,-19.440,0.670
07/20/2017,-123.564250,48.146232,296835.300,131045.980,-19.410,0.700
07/20/2017,-123.564262,48.146231,296834.410,131045.980,-19.450,0.660
07/20/2017,-123.564286,48.146231,296832.630,131046.010,-19.430,0.680
07/20/2017,-123.564298,48.146231,296831.740,131046.030,-19.430,0.680
07/20/2017,-123.564310,48.146231,296830.850,131046.050,-19.440,0.670
07/20/2017,-123.564322,48.146231,296829.950,131046.100,-19.400,0.710
07/20/2017,-123.564334,48.146231,296829.080,131046.140,-19.330,0.780
07/20/2017,-123.564346,48.146231,296828.200,131046.190,-19.460,0.650
07/20/2017,-123.564357,48.146231,296827.340,131046.230,-19.540,0.570
07/20/2017,-123.564369,48.146232,296826.490,131046.270,-19.470,0.640
07/20/2017,-123.564392,48.146232,296824.800,131046.380,-19.550,0.560
07/20/2017,-123.564403,48.146232,296823.960,131046.440,-19.450,0.660
07/20/2017,-123.564414,48.146233,296823.110,131046.510,-19.440,0.670
07/20/2017,-123.564426,48.146233,296822.280,131046.600,-19.450,0.660
07/20/2017,-123.564437,48.146234,296821.430,131046.700,-19.450,0.660
07/20/2017,-123.564448,48.146234,296820.590,131046.810,-19.470,0.640
07/20/2017,-123.564460,48.146235,296819.760,131046.940,-19.490,0.620
07/20/2017,-123.564471,48.146236,296818.930,131047.070,-19.550,0.560
07/20/2017,-123.564482,48.146237,296818.110,131047.210,-19.570,0.540
07/20/2017,-123.564493,48.146238,296817.290,131047.350,-19.520,0.590
07/20/2017,-123.564504,48.146239,296816.500,131047.500,-19.560,0.550
07/20/2017,-123.564514,48.146240,296815.710,131047.650,-19.560,0.550
07/20/2017,-123.564525,48.146241,296814.910,131047.770,-19.640,0.470
07/20/2017,-123.564546,48.146243,296813.330,131048.060,-19.610,0.500
07/20/2017,-123.564568,48.146246,296811.760,131048.420,-19.590,0.520
07/20/2017,-123.564578,48.146248,296810.980,131048.630,-19.600,0.510
07/20/2017,-123.564589,48.146249,296810.210,131048.790,-19.580,0.530
07/20/2017,-123.564599,48.146249,296809.480,131048.800,-19.560,0.550
07/20/2017,-123.564609,48.146249,296808.700,131048.820,-19.540,0.570
07/20/2017,-123.564618,48.146251,296808.060,131049.140,-19.600,0.510
07/20/2017,-123.564626,48.146254,296807.430,131049.470,-19.530,0.580
07/20/2017,-123.564641,48.146258,296806.330,131049.930,-19.490,0.620
07/20/2017,-123.564647,48.146262,296805.900,131050.400,-19.480,0.630
07/20/2017,-123.564654,48.146265,296805.420,131050.740,-19.540,0.570
07/20/2017,-123.564664,48.146273,296804.690,131051.690,-19.510,0.600
07/20/2017,-123.564669,48.146277,296804.370,131052.100,-19.520,0.590
07/20/2017,-123.564677,48.146286,296803.800,131053.170,-19.580,0.530
07/20/2017,-123.564680,48.146291,296803.600,131053.660,-19.580,0.530
07/20/2017,-123.564686,48.146300,296803.170,131054.700,-19.550,0.560
07/20/2017,-123.564690,48.146305,296802.900,131055.230,-19.540,0.570
07/20/2017,-123.564693,48.146310,296802.720,131055.840,-19.640,0.470
07/20/2017,-123.564693,48.146315,296802.720,131056.450,-19.770,0.340
07/20/2017,-123.564694,48.146321,296802.640,131057.090,-19.820,0.290
07/20/2017,-123.564695,48.146328,296802.650,131057.800,-19.860,0.250
07/20/2017,-123.564699,48.146338,296802.350,131058.950,-19.830,0.280
07/20/2017,-123.564700,48.146343,296802.280,131059.480,-19.820,0.290
07/20/2017,-123.564699,48.146348,296802.410,131060.040,-19.870,0.240
07/20/2017,-123.564700,48.146353,296802.320,131060.620,-19.990,0.120
07/20/2017,-123.564702,48.146358,296802.200,131061.180,-19.950,0.160
07/20/2017,-123.564718,48.146362,296801.050,131061.720,-19.970,0.140
07/20/2017,-123.564728,48.146367,296800.330,131062.220,-19.980,0.130
07/20/2017,-123.564736,48.146372,296799.720,131062.870,-19.960,0.150
07/20/2017,-123.564747,48.146383,296798.950,131064.120,-20.020,0.090
07/20/2017,-123.564752,48.146387,296798.640,131064.590,-20.050,0.060
07/20/2017,-123.564756,48.146391,296798.310,131064.990,-20.010,0.100
07/20/2017,-123.564763,48.146395,296797.860,131065.450,-19.960,0.150
07/20/2017,-123.564767,48.146398,296797.520,131065.840,-19.950,0.160
07/20/2017,-123.564772,48.146402,296797.160,131066.240,-19.930,0.180
07/20/2017,-123.564783,48.146408,296796.410,131067.030,-19.900,0.210
07/20/2017,-123.564788,48.146412,296796.020,131067.410,-19.890,0.220
07/20/2017,-123.564794,48.146415,296795.610,131067.760,-19.900,0.210
07/20/2017,-123.564799,48.146418,296795.210,131068.110,-19.910,0.200
07/20/2017,-123.564805,48.146421,296794.780,131068.450,-20.010,0.100
07/20/2017,-123.564818,48.146426,296793.880,131069.080,-19.970,0.140
07/20/2017,-123.564824,48.146428,296793.400,131069.350,-19.880,0.230
07/20/2017,-123.564831,48.146439,296792.910,131070.590,-19.980,0.130
07/20/2017,-123.564836,48.146443,296792.580,131071.030,-19.920,0.190
07/20/2017,-123.564845,48.146447,296791.970,131071.420,-19.960,0.150
07/20/2017,-123.564855,48.146450,296791.220,131071.850,-19.820,0.290
07/20/2017,-123.564862,48.146454,296790.690,131072.300,-19.830,0.280
07/20/2017,-123.564868,48.146457,296790.260,131072.690,-19.870,0.240
07/20/2017,-123.564875,48.146461,296789.740,131073.110,-19.920,0.190
07/20/2017,-123.564884,48.146465,296789.120,131073.610,-19.950,0.160
07/20/2017,-123.564901,48.146474,296787.890,131074.630,-19.860,0.250
07/20/2017,-123.564926,48.146483,296786.060,131075.710,-19.890,0.220
07/20/2017,-123.564938,48.146487,296785.170,131076.110,-19.910,0.200
07/20/2017,-123.564950,48.146489,296784.320,131076.450,-19.880,0.230
07/20/2017,-123.564961,48.146492,296783.510,131076.740,-19.970,0.140
07/20/2017,-123.564972,48.146493,296782.640,131076.920,-19.920,0.190
07/20/2017,-123.564983,48.146494,296781.890,131077.090,-19.870,0.240
07/20/2017,-123.564992,48.146498,296781.210,131077.510,-19.890,0.220
07/20/2017,-123.565013,48.146502,296779.690,131078.000,-19.910,0.200
07/20/2017,-123.565023,48.146504,296778.920,131078.250,-19.890,0.220
07/20/2017,-123.565034,48.146507,296778.130,131078.670,-20.000,0.110
07/20/2017,-123.565045,48.146510,296777.320,131078.970,-19.870,0.240
07/20/2017,-123.565056,48.146511,296776.490,131079.100,-19.990,0.120
07/20/2017,-123.565078,48.146513,296774.880,131079.410,-19.890,0.220
07/20/2017,-123.565088,48.146513,296774.140,131079.500,-20.030,0.080
07/20/2017,-123.565099,48.146515,296773.290,131079.730,-19.940,0.170
07/20/2017,-123.565111,48.146517,296772.450,131079.970,-19.900,0.210
07/20/2017,-123.565122,48.146519,296771.640,131080.210,-19.880,0.230
07/20/2017,-123.565133,48.146521,296770.830,131080.430,-19.940,0.170
07/20/2017,-123.565143,48.146522,296770.040,131080.620,-20.040,0.070
07/20/2017,-123.565155,48.146524,296769.220,131080.860,-19.830,0.280
07/20/2017,-123.565177,48.146527,296767.540,131081.280,-19.970,0.140
07/20/2017,-123.565188,48.146528,296766.740,131081.340,-19.980,0.130
07/20/2017,-123.565200,48.146529,296765.850,131081.540,-20.020,0.090
07/20/2017,-123.565212,48.146531,296764.960,131081.780,-20.010,0.100
07/20/2017,-123.565236,48.146535,296763.230,131082.250,-19.970,0.140
07/20/2017,-123.565258,48.146540,296761.600,131082.870,-20.090,0.020
07/20/2017,-123.565269,48.146542,296760.810,131083.180,-20.020,0.090
07/20/2017,-123.565279,48.146545,296760.050,131083.510,-20.070,0.040
07/20/2017,-123.565289,48.146548,296759.340,131083.840,-20.150,-0.040
07/20/2017,-123.565298,48.146550,296758.640,131084.170,-20.200,-0.090
07/20/2017,-123.565307,48.146553,296757.990,131084.480,-20.180,-0.070
07/20/2017,-123.565320,48.146554,296757.040,131084.660,-20.170,-0.060
07/20/2017,-123.565333,48.146556,296756.090,131084.820,-20.110,-0.000
07/20/2017,-123.565356,48.146560,296754.410,131085.370,-20.110,-0.000
07/20/2017,-123.565365,48.146564,296753.760,131085.830,-20.140,-0.030
07/20/2017,-123.565373,48.146567,296753.110,131086.210,-20.110,0.000
07/20/2017,-123.565384,48.146570,296752.320,131086.550,-20.160,-0.050
07/20/2017,-123.565407,48.146576,296750.650,131087.250,-20.160,-0.050
07/20/2017,-123.565416,48.146578,296749.970,131087.590,-20.110,0.000
07/20/2017,-123.565427,48.146581,296749.190,131087.950,-20.140,-0.030
07/20/2017,-123.565453,48.146588,296747.310,131088.800,-20.230,-0.120
07/20/2017,-123.565464,48.146592,296746.500,131089.210,-20.190,-0.080
07/20/2017,-123.565474,48.146596,296745.770,131089.640,-20.270,-0.160
07/20/2017,-123.565483,48.146599,296745.080,131090.050,-20.190,-0.080
07/20/2017,-123.565493,48.146602,296744.390,131090.450,-20.040,0.070
07/20/2017,-123.565504,48.146606,296743.580,131090.900,-20.170,-0.060
07/20/2017,-123.565515,48.146610,296742.760,131091.380,-20.260,-0.150
07/20/2017,-123.565524,48.146614,296742.100,131091.840,-20.230,-0.120
07/20/2017,-123.565533,48.146618,296741.480,131092.270,-20.280,-0.170
07/20/2017,-123.565544,48.146623,296740.680,131092.840,-20.160,-0.050
07/20/2017,-123.565564,48.146632,296739.170,131093.950,-20.290,-0.180
07/20/2017,-123.565574,48.146637,296738.490,131094.490,-20.260,-0.150
07/20/2017,-123.565582,48.146641,296737.860,131095.000,-20.360,-0.250
07/20/2017,-123.565601,48.146651,296736.520,131096.120,-20.320,-0.210
07/20/2017,-123.565610,48.146656,296735.840,131096.690,-20.280,-0.170
07/20/2017,-123.565618,48.146660,296735.270,131097.230,-20.270,-0.160
07/20/2017,-123.565626,48.146665,296734.690,131097.790,-20.260,-0.150
07/20/2017,-123.565637,48.146671,296733.950,131098.490,-20.350,-0.240
07/20/2017,-123.565644,48.146676,296733.400,131099.080,-20.360,-0.250
07/20/2017,-123.565651,48.146681,296732.900,131099.650,-20.350,-0.240
07/20/2017,-123.565661,48.146688,296732.230,131100.390,-20.330,-0.220
07/20/2017,-123.565670,48.146694,296731.590,131101.110,-20.430,-0.320
07/20/2017,-123.565686,48.146706,296730.420,131102.470,-20.530,-0.420
07/20/2017,-123.565695,48.146712,296729.800,131103.170,-20.420,-0.310
07/20/2017,-123.565702,48.146718,296729.260,131103.840,-20.520,-0.410
07/20/2017,-123.565710,48.146724,296728.670,131104.510,-20.370,-0.260
07/20/2017,-123.565726,48.146735,296727.590,131105.780,-20.490,-0.380
07/20/2017,-123.565733,48.146740,296727.040,131106.400,-20.510,-0.400
07/20/2017,-123.565742,48.146746,296726.410,131107.080,-20.410,-0.300
07/20/2017,-123.565750,48.146751,296725.850,131107.690,-20.420,-0.310
07/20/2017,-123.565765,48.146762,296724.750,131108.860,-20.470,-0.360
07/20/2017,-123.565773,48.146767,296724.210,131109.470,-20.480,-0.370
07/20/2017,-123.565781,48.146772,296723.640,131110.040,-20.450,-0.340
07/20/2017,-123.565789,48.146777,296723.020,131110.620,-20.490,-0.380
07/20/2017,-123.565798,48.146781,296722.380,131111.150,-20.520,-0.410
07/20/2017,-123.565806,48.146786,296721.780,131111.690,-20.550,-0.440
07/20/2017,-123.565814,48.146790,296721.260,131112.190,-20.530,-0.420
07/20/2017,-123.565821,48.146795,296720.750,131112.690,-20.470,-0.360
07/20/2017,-123.565828,48.146799,296720.240,131113.180,-20.360,-0.250
07/20/2017,-123.565835,48.146803,296719.710,131113.690,-20.430,-0.320
07/20/2017,-123.565842,48.146808,296719.200,131114.180,-20.370,-0.260
07/20/2017,-123.565849,48.146812,296718.680,131114.690,-20.410,-0.300
07/20/2017,-123.565856,48.146816,296718.180,131115.170,-20.430,-0.320
07/20/2017,-123.565864,48.146820,296717.650,131115.660,-20.430,-0.320
07/20/2017,-123.565876,48.146829,296716.750,131116.660,-20.600,-0.490
07/20/2017,-123.565882,48.146834,296716.340,131117.160,-20.400,-0.290
07/20/2017,-123.565888,48.146838,296715.940,131117.660,-20.510,-0.400
07/20/2017,-123.565894,48.146842,296715.470,131118.140,-20.530,-0.420
07/20/2017,-123.565902,48.146846,296714.930,131118.630,-20.540,-0.430
07/20/2017,-123.565908,48.146850,296714.460,131119.100,-20.400,-0.290
07/20/2017,-123.565915,48.146854,296713.940,131119.560,-20.440,-0.330
07/20/2017,-123.565922,48.146858,296713.450,131120.030,-20.400,-0.290
07/20/2017,-123.565936,48.146866,296712.460,131120.930,-20.500,-0.390
07/20/2017,-123.565943,48.146870,296711.960,131121.370,-20.520,-0.410
07/20/2017,-123.565957,48.146878,296710.960,131122.250,-20.490,-0.380
07/20/2017,-123.565963,48.146881,296710.510,131122.700,-20.160,-0.050
07/20/2017,-123.565968,48.146886,296710.160,131123.230,-20.390,-0.280
07/20/2017,-123.565973,48.146890,296709.780,131123.710,-20.460,-0.350
07/20/2017,-123.565979,48.146895,296709.390,131124.200,-20.470,-0.360
07/20/2017,-123.565984,48.146899,296709.000,131124.660,-20.450,-0.340
07/20/2017,-123.565990,48.146903,296708.600,131125.120,-20.530,-0.420
07/20/2017,-123.565996,48.146907,296708.180,131125.580,-20.470,-0.360
07/20/2017,-123.566001,48.146911,296707.780,131126.040,-20.370,-0.260
07/20/2017,-123.566007,48.146915,296707.370,131126.490,-20.490,-0.380
07/20/2017,-123.566013,48.146918,296706.970,131126.920,-20.440,-0.330
07/20/2017,-123.566018,48.146922,296706.580,131127.360,-20.490,-0.380
07/20/2017,-123.566024,48.146926,296706.170,131127.790,-20.450,-0.340
07/20/2017,-123.566029,48.146930,296705.790,131128.230,-20.410,-0.300
07/20/2017,-123.566034,48.146933,296705.420,131128.650,-20.400,-0.290
07/20/2017,-123.566040,48.146937,296705.010,131129.080,-20.380,-0.270
07/20/2017,-123.566045,48.146941,296704.630,131129.510,-20.400,-0.290
07/20/2017,-123.566058,48.146948,296703.740,131130.380,-20.440,-0.330
07/20/2017,-123.566064,48.146952,296703.290,131130.800,-20.390,-0.280
07/20/2017,-123.566070,48.146955,296702.870,131131.210,-20.420,-0.310
07/20/2017,-123.566081,48.146963,296702.060,131132.040,-20.490,-0.380
07/20/2017,-123.566086,48.146966,296701.680,131132.440,-20.490,-0.380
07/20/2017,-123.566092,48.146970,296701.270,131132.840,-20.490,-0.380
07/20/2017,-123.566097,48.146973,296700.890,131133.240,-20.870,-0.760
07/20/2017,-123.566103,48.146976,296700.510,131133.630,-20.520,-0.410
07/20/2017,-123.566108,48.146980,296700.130,131134.030,-20.460,-0.350
07/20/2017,-123.566113,48.146983,296699.730,131134.430,-20.430,-0.320
07/20/2017,-123.566118,48.146987,296699.380,131134.820,-20.380,-0.270
07/20/2017,-123.566124,48.146990,296698.970,131135.200,-20.490,-0.380
07/20/2017,-123.566129,48.146994,296698.630,131135.590,-20.450,-0.340
07/20/2017,-123.566134,48.146997,296698.250,131135.960,-20.500,-0.390
07/20/2017,-123.566139,48.147000,296697.890,131136.340,-20.430,-0.320
07/20/2017,-123.566144,48.147003,296697.540,131136.720,-20.450,-0.340
07/20/2017,-123.566149,48.147007,296697.170,131137.090,-20.470,-0.360
07/20/2017,-123.566154,48.147010,296696.830,131137.460,-20.470,-0.360
07/20/2017,-123.566159,48.147013,296696.480,131137.820,-20.520,-0.410
07/20/2017,-123.566163,48.147016,296696.140,131138.190,-20.520,-0.410
07/20/2017,-123.566170,48.147020,296695.690,131138.680,-20.490,-0.380
07/20/2017,-123.566176,48.147025,296695.240,131139.160,-20.460,-0.350
07/20/2017,-123.566182,48.147029,296694.820,131139.640,-20.450,-0.340
07/20/2017,-123.566188,48.147033,296694.410,131140.110,-20.480,-0.370
07/20/2017,-123.566193,48.147037,296694.000,131140.580,-20.470,-0.360
07/20/2017,-123.566199,48.147041,296693.620,131141.030,-20.460,-0.350
07/20/2017,-123.566204,48.147045,296693.230,131141.480,-20.700,-0.590
07/20/2017,-123.566209,48.147049,296692.870,131141.920,-20.410,-0.300
07/20/2017,-123.566214,48.147052,296692.500,131142.350,-20.400,-0.290
07/20/2017,-123.566219,48.147056,296692.160,131142.760,-20.430,-0.320
07/20/2017,-123.566224,48.147059,296691.820,131143.170,-20.460,-0.350
07/20/2017,-123.566229,48.147064,296691.420,131143.650,-20.490,-0.380
07/20/2017,-123.566235,48.147067,296691.020,131144.090,-20.490,-0.380
07/20/2017,-123.566240,48.147071,296690.630,131144.510,-20.490,-0.380
07/20/2017,-123.566246,48.147075,296690.220,131144.900,-20.460,-0.350
07/20/2017,-123.566252,48.147078,296689.800,131145.270,-20.410,-0.300
07/20/2017,-123.566258,48.147081,296689.360,131145.640,-20.390,-0.280
07/20/2017,-123.566264,48.147084,296688.910,131146.000,-20.400,-0.290
07/20/2017,-123.566270,48.147087,296688.460,131146.360,-20.450,-0.340
07/20/2017,-123.566277,48.147090,296687.990,131146.720,-20.430,-0.320
07/20/2017,-123.566283,48.147093,296687.520,131147.100,-20.390,-0.280
07/20/2017,-123.566290,48.147097,296687.050,131147.490,-20.370,-0.260
07/20/2017,-123.566296,48.147100,296686.580,131147.890,-20.400,-0.290
07/20/2017,-123.566303,48.147104,296686.120,131148.310,-20.370,-0.260
07/20/2017,-123.566309,48.147107,296685.680,131148.730,-20.370,-0.260
07/20/2017,-123.566315,48.147111,296685.250,131149.170,-20.360,-0.250
07/20/2017,-123.566321,48.147115,296684.850,131149.610,-20.370,-0.260
07/20/2017,-123.566328,48.147118,296684.310,131149.950,-20.320,-0.210
07/20/2017,-123.566334,48.147120,296683.830,131150.140,-20.320,-0.210
07/20/2017,-123.566341,48.147122,296683.370,131150.440,-20.300,-0.190
07/20/2017,-123.566346,48.147125,296682.990,131150.820,-20.340,-0.230
07/20/2017,-123.566340,48.147122,296683.450,131150.460,-20.340,-0.230
07/20/2017,-123.566334,48.147119,296683.850,131150.050,-20.330,-0.220
07/20/2017,-123.566331,48.147114,296684.100,131149.550,-20.400,-0.290
07/20/2017,-123.566324,48.147112,296684.550,131149.220,-20.390,-0.280
07/20/2017,-123.566312,48.147104,296685.440,131148.400,-20.430,-0.320
07/20/2017,-123.566298,48.147099,296686.450,131147.740,-20.440,-0.330
07/20/2017,-123.566291,48.147097,296686.950,131147.520,-20.370,-0.260
07/20/2017,-123.566286,48.147094,296687.350,131147.210,-20.420,-0.310
07/20/2017,-123.566279,48.147092,296687.850,131146.970,-20.440,-0.330
07/20/2017,-123.566272,48.147091,296688.340,131146.750,-20.400,-0.290
07/20/2017,-123.566266,48.147088,296688.780,131146.470,-20.430,-0.320
07/20/2017,-123.566258,48.147087,296689.420,131146.310,-20.330,-0.220
07/20/2017,-123.566252,48.147084,296689.850,131145.980,-20.350,-0.240
07/20/2017,-123.566237,48.147080,296690.920,131145.480,-20.310,-0.200
07/20/2017,-123.566230,48.147078,296691.450,131145.200,-20.280,-0.170
07/20/2017,-123.566222,48.147076,296692.040,131144.990,-20.240,-0.130
07/20/2017,-123.566215,48.147073,296692.520,131144.670,-20.250,-0.140
07/20/2017,-123.566207,48.147071,296693.120,131144.460,-20.240,-0.130
07/20/2017,-123.566201,48.147068,296693.570,131144.110,-20.190,-0.080
07/20/2017,-123.566192,48.147067,296694.240,131143.880,-20.170,-0.060
07/20/2017,-123.566185,48.147064,296694.740,131143.540,-20.060,0.050
07/20/2017,-123.566176,48.147062,296695.390,131143.300,-20.060,0.050
07/20/2017,-123.566168,48.147059,296695.960,131142.990,-20.070,0.040
07/20/2017,-123.566159,48.147057,296696.620,131142.740,-20.040,0.070
07/20/2017,-123.566151,48.147055,296697.230,131142.530,-19.910,0.200
07/20/2017,-123.566136,48.147051,296698.340,131142.020,-19.820,0.290
07/20/2017,-123.566128,48.147049,296698.910,131141.800,-19.730,0.380
07/20/2017,-123.566116,48.147045,296699.810,131141.240,-19.780,0.330
07/20/2017,-123.566108,48.147043,296700.330,131141.010,-19.740,0.370
07/20/2017,-123.566103,48.147039,296700.690,131140.570,-19.760,0.350
07/20/2017,-123.566096,48.147036,296701.260,131140.230,-19.850,0.260
07/20/2017,-123.566090,48.147032,296701.640,131139.780,-19.730,0.380
07/20/2017,-123.566082,48.147028,296702.260,131139.350,-19.850,0.260
07/20/2017,-123.566076,48.147025,296702.650,131138.920,-19.900,0.210
07/20/2017,-123.566072,48.147021,296702.950,131138.470,-19.880,0.230
07/20/2017,-123.566063,48.147016,296703.580,131137.940,-19.920,0.190
07/20/2017,-123.566057,48.147012,296704.030,131137.460,-19.950,0.160
07/20/2017,-123.566051,48.147008,296704.500,131136.980,-20.060,0.050
