Survey_Date,Longitude,Latitude,X,Y,Ellip_Ht_m,Ortho_Ht_m
02/15/2016,-123.560209,48.149860,297150.143,131438.454,-19.198,0.912
02/15/2016,-123.560198,48.149860,297150.926,131438.488,-19.294,0.816
02/15/2016,-123.560187,48.149862,297151.789,131438.693,-19.278,0.832
02/15/2016,-123.560176,48.149863,297152.552,131438.694,-19.134,0.976
02/15/2016,-123.560166,48.149863,297153.321,131438.699,-19.146,0.964
02/15/2016,-123.560156,48.149864,297154.102,131438.765,-19.117,0.993
02/15/2016,-123.560145,48.149863,297154.900,131438.686,-19.001,1.109
02/15/2016,-123.560127,48.149834,297156.137,131435.406,-20.126,-0.016
02/15/2016,-123.560121,48.149828,297156.554,131434.704,-19.018,1.092
02/15/2016,-123.560115,48.149821,297156.956,131433.918,-19.117,0.993
02/15/2016,-123.560106,48.149817,297157.636,131433.419,-19.175,0.935
02/15/2016,-123.560098,48.149811,297158.196,131432.792,-19.222,0.888
02/15/2016,-123.560088,48.149808,297158.933,131432.341,-19.220,0.890
02/15/2016,-123.560079,48.149802,297159.546,131431.752,-19.202,0.908
02/15/2016,-123.560070,48.149800,297160.231,131431.408,-19.046,1.064
02/15/2016,-123.560062,48.149794,297160.805,131430.765,-19.013,1.097
02/15/2016,-123.560056,48.149788,297161.211,131430.105,-19.034,1.076
02/15/2016,-123.560048,48.149783,297161.773,131429.464,-18.911,1.199
02/15/2016,-123.560040,48.149778,297162.384,131428.979,-18.886,1.224
02/15/2016,-123.560029,48.149776,297163.172,131428.679,-18.894,1.216
02/15/2016,-123.560021,48.149772,297163.782,131428.235,-18.885,1.225
02/15/2016,-123.559658,48.149828,297191.000,131433.425,-19.844,0.266
02/15/2016,-123.559647,48.149829,297191.790,131433.600,-18.897,1.213
02/15/2016,-123.559637,48.149831,297192.572,131433.791,-18.940,1.170
02/15/2016,-123.559624,48.149833,297193.515,131433.904,-18.941,1.169
02/15/2016,-123.559612,48.149836,297194.398,131434.237,-18.957,1.153
02/15/2016,-123.559602,48.149838,297195.204,131434.389,-18.951,1.159
02/15/2016,-123.559591,48.149839,297196.009,131434.519,-18.941,1.169
02/15/2016,-123.559580,48.149842,297196.846,131434.785,-18.943,1.167
02/15/2016,-123.559569,48.149842,297197.611,131434.826,-18.944,1.166
02/15/2016,-123.559557,48.149845,297198.564,131435.061,-18.926,1.184
02/15/2016,-123.559545,48.149847,297199.437,131435.242,-18.973,1.137
02/15/2016,-123.559534,48.149848,297200.264,131435.317,-18.977,1.133
02/15/2016,-123.559513,48.149851,297201.818,131435.690,-18.984,1.126
02/15/2016,-123.559502,48.149854,297202.679,131435.994,-18.971,1.139
02/15/2016,-123.559491,48.149856,297203.477,131436.184,-18.966,1.144
02/15/2016,-123.559481,48.149857,297204.231,131436.270,-18.999,1.111
02/15/2016,-123.559470,48.149860,297205.074,131436.531,-18.994,1.116
02/15/2016,-123.559460,48.149862,297205.845,131436.709,-19.005,1.105
02/15/2016,-123.559449,48.149865,297206.642,131437.085,-18.991,1.119
02/15/2016,-123.559439,48.149867,297207.400,131437.240,-19.001,1.109
02/15/2016,-123.559429,48.149869,297208.165,131437.403,-19.018,1.092
02/15/2016,-123.559418,48.149872,297208.970,131437.679,-18.998,1.112
02/15/2016,-123.559406,48.149872,297209.871,131437.726,-19.044,1.066
02/15/2016,-123.559394,48.149874,297210.750,131437.901,-18.997,1.113
02/15/2016,-123.559384,48.149875,297211.502,131437.954,-19.045,1.065
02/15/2016,-123.559374,48.149877,297212.257,131438.163,-19.028,1.082
02/15/2016,-123.559363,48.149879,297213.113,131438.374,-18.995,1.115
02/15/2016,-123.559352,48.149879,297213.893,131438.384,-19.068,1.042
02/15/2016,-123.559340,48.149882,297214.829,131438.614,-19.042,1.068
02/15/2016,-123.559329,48.149883,297215.671,131438.711,-19.055,1.055
02/15/2016,-123.559318,48.149884,297216.506,131438.806,-19.036,1.074
02/15/2016,-123.559306,48.149886,297217.364,131439.025,-18.988,1.122
02/15/2016,-123.559295,48.149887,297218.157,131439.074,-19.031,1.079
02/15/2016,-123.559284,48.149889,297219.043,131439.260,-19.018,1.092
02/15/2016,-123.559272,48.149891,297219.887,131439.463,-19.020,1.090
02/15/2016,-123.559262,48.149892,297220.678,131439.526,-19.044,1.066
02/15/2016,-123.559250,48.149894,297221.560,131439.720,-19.003,1.107
02/15/2016,-123.559239,48.149896,297222.360,131439.874,-19.022,1.088
02/15/2016,-123.559229,48.149896,297223.146,131439.932,-19.021,1.089
02/15/2016,-123.559217,48.149899,297224.017,131440.191,-19.028,1.082
02/15/2016,-123.559207,48.149900,297224.803,131440.295,-19.029,1.081
02/15/2016,-123.559196,48.149902,297225.629,131440.431,-19.016,1.094
02/15/2016,-123.559185,48.149904,297226.446,131440.656,-19.050,1.060
02/15/2016,-123.559175,48.149904,297227.201,131440.688,-19.060,1.050
02/15/2016,-123.559163,48.149906,297228.052,131440.829,-19.026,1.084
02/15/2016,-123.559153,48.149907,297228.838,131440.958,-19.054,1.056
02/15/2016,-123.559141,48.149910,297229.725,131441.189,-19.031,1.079
02/15/2016,-123.559130,48.149912,297230.544,131441.418,-19.040,1.070
02/15/2016,-123.559120,48.149912,297231.309,131441.435,-19.042,1.068
02/15/2016,-123.559109,48.149914,297232.156,131441.608,-19.035,1.075
02/15/2016,-123.559098,48.149915,297232.926,131441.714,-19.075,1.035
02/15/2016,-123.559087,48.149918,297233.760,131441.956,-19.046,1.064
02/15/2016,-123.559065,48.149920,297235.451,131442.167,-19.080,1.030
02/15/2016,-123.559053,48.149923,297236.318,131442.386,-19.066,1.044
02/15/2016,-123.559043,48.149923,297237.076,131442.404,-19.082,1.028
02/15/2016,-123.559032,48.149924,297237.926,131442.484,-19.076,1.034
02/15/2016,-123.559021,48.149925,297238.716,131442.550,-19.076,1.034
02/15/2016,-123.559009,48.149926,297239.621,131442.707,-19.039,1.071
02/15/2016,-123.558998,48.149928,297240.468,131442.855,-19.085,1.025
02/15/2016,-123.558988,48.149928,297241.219,131442.826,-19.096,1.014
02/15/2016,-123.558976,48.149929,297242.105,131442.922,-19.120,0.990
02/15/2016,-123.558965,48.149930,297242.919,131443.006,-19.174,0.936
02/15/2016,-123.558955,48.149930,297243.669,131442.957,-19.149,0.961
02/15/2016,-123.558943,48.149932,297244.571,131443.095,-19.218,0.892
02/15/2016,-123.558932,48.149932,297245.356,131443.127,-19.152,0.958
02/15/2016,-123.558922,48.149932,297246.113,131443.091,-19.211,0.899
02/15/2016,-123.558910,48.149934,297247.015,131443.254,-19.142,0.968
02/15/2016,-123.558899,48.149935,297247.818,131443.353,-19.175,0.935
02/15/2016,-123.558887,48.149937,297248.721,131443.521,-19.162,0.948
02/15/2016,-123.558877,48.149938,297249.507,131443.678,-19.160,0.950
02/15/2016,-123.558866,48.149938,297250.260,131443.655,-19.216,0.894
02/15/2016,-123.558855,48.149940,297251.115,131443.854,-19.174,0.936
02/15/2016,-123.558844,48.149941,297251.909,131443.896,-19.051,1.059
02/15/2016,-123.558833,48.149943,297252.763,131444.052,-18.953,1.157
02/15/2016,-123.558823,48.149943,297253.533,131444.040,-19.160,0.950
02/15/2016,-123.558811,48.149943,297254.392,131444.035,-19.549,0.561
02/15/2016,-123.558800,48.149943,297255.240,131444.045,-19.049,1.061
02/15/2016,-123.558789,48.149945,297256.063,131444.198,-19.002,1.108
02/15/2016,-123.558777,48.149945,297256.944,131444.189,-18.949,1.161
02/15/2016,-123.558764,48.149946,297257.911,131444.192,-18.989,1.121
02/15/2016,-123.558754,48.149946,297258.668,131444.212,-19.028,1.082
02/15/2016,-123.558743,48.149948,297259.501,131444.375,-18.987,1.123
02/15/2016,-123.558732,48.149949,297260.275,131444.470,-18.978,1.132
02/15/2016,-123.558721,48.149949,297261.140,131444.488,-18.978,1.132
02/15/2016,-123.558710,48.149950,297261.917,131444.497,-18.983,1.127
02/15/2016,-123.558700,48.149952,297262.678,131444.696,-18.991,1.119
02/15/2016,-123.558689,48.149952,297263.545,131444.710,-18.989,1.121
02/15/2016,-123.558676,48.149953,297264.490,131444.791,-18.972,1.138
02/15/2016,-123.558666,48.149954,297265.239,131444.899,-18.955,1.155
02/15/2016,-123.558654,48.149954,297266.136,131444.876,-19.010,1.100
02/15/2016,-123.558643,48.149956,297266.943,131445.058,-19.022,1.088
02/15/2016,-123.558631,48.149956,297267.844,131445.041,-19.065,1.045
02/15/2016,-123.558620,48.149958,297268.638,131445.138,-19.012,1.098
02/15/2016,-123.558610,48.149958,297269.387,131445.188,-19.037,1.073
02/15/2016,-123.558587,48.149960,297271.112,131445.313,-19.015,1.095
02/15/2016,-123.558575,48.149960,297271.989,131445.314,-19.041,1.069
02/15/2016,-123.558565,48.149962,297272.773,131445.433,-18.999,1.111
02/15/2016,-123.558553,48.149963,297273.651,131445.594,-19.012,1.098
02/15/2016,-123.558543,48.149966,297274.392,131445.919,-18.917,1.193
02/15/2016,-123.558534,48.149971,297275.084,131446.365,-18.854,1.256
02/15/2016,-123.557909,48.149988,297321.671,131446.690,-20.038,0.072
02/15/2016,-123.557899,48.149987,297322.412,131446.560,-20.042,0.068
02/15/2016,-123.557887,48.149986,297323.286,131446.327,-18.971,1.139
02/15/2016,-123.557876,48.149985,297324.072,131446.217,-18.973,1.137
02/15/2016,-123.557865,48.149983,297324.883,131445.980,-18.999,1.111
02/15/2016,-123.557854,48.149982,297325.733,131445.869,-18.958,1.152
02/15/2016,-123.557844,48.149982,297326.487,131445.759,-18.957,1.153
02/15/2016,-123.557831,48.149981,297327.402,131445.641,-18.960,1.150
02/15/2016,-123.557820,48.149980,297328.274,131445.526,-19.001,1.109
02/15/2016,-123.557808,48.149979,297329.127,131445.352,-18.952,1.158
02/15/2016,-123.557797,48.149979,297329.915,131445.302,-18.987,1.123
02/15/2016,-123.557786,48.149977,297330.750,131445.074,-18.999,1.111
02/15/2016,-123.557776,48.149976,297331.516,131444.953,-19.023,1.087
02/15/2016,-123.557764,48.149975,297332.376,131444.774,-18.961,1.149
02/15/2016,-123.557753,48.149973,297333.181,131444.530,-18.976,1.134
02/15/2016,-123.557743,48.149971,297333.901,131444.271,-19.009,1.101
02/15/2016,-123.557733,48.149969,297334.638,131444.070,-19.006,1.104
02/15/2016,-123.557723,48.149967,297335.435,131443.793,-19.016,1.094
02/15/2016,-123.557712,48.149965,297336.220,131443.617,-18.993,1.117
02/15/2016,-123.557701,48.149964,297337.051,131443.396,-19.010,1.100
02/15/2016,-123.557690,48.149963,297337.820,131443.318,-18.960,1.150
02/15/2016,-123.557679,48.149961,297338.637,131443.065,-18.957,1.153
02/15/2016,-123.557668,48.149959,297339.479,131442.759,-18.932,1.178
02/15/2016,-123.557656,48.149957,297340.343,131442.499,-18.965,1.145
02/15/2016,-123.557643,48.149955,297341.268,131442.290,-18.987,1.123
02/15/2016,-123.557632,48.149953,297342.134,131442.081,-18.925,1.185
02/15/2016,-123.557621,48.149951,297342.894,131441.768,-18.904,1.206
02/15/2016,-123.557610,48.149949,297343.765,131441.533,-18.891,1.219
02/15/2016,-123.557598,48.149947,297344.607,131441.297,-18.894,1.216
02/15/2016,-123.557587,48.149945,297345.392,131441.060,-18.886,1.224
02/15/2016,-123.557578,48.149943,297346.093,131440.742,-18.885,1.225
02/15/2016,-123.557567,48.149941,297346.922,131440.479,-18.869,1.241
02/15/2016,-123.557557,48.149937,297347.660,131440.082,-18.896,1.214
02/15/2016,-123.557545,48.149935,297348.496,131439.756,-19.673,0.437
02/15/2016,-123.557534,48.149931,297349.326,131439.335,-19.683,0.427
02/15/2016,-123.557524,48.149928,297350.016,131439.011,-19.696,0.414
02/15/2016,-123.557514,48.149925,297350.763,131438.662,-19.546,0.564
02/15/2016,-123.557504,48.149923,297351.526,131438.340,-19.546,0.564
02/15/2016,-123.557493,48.149920,297352.305,131437.997,-19.544,0.566
02/15/2016,-123.557483,48.149917,297353.045,131437.685,-19.487,0.623
02/15/2016,-123.557473,48.149915,297353.810,131437.400,-19.507,0.603
02/15/2016,-123.557463,48.149912,297354.506,131436.973,-19.512,0.598
02/15/2016,-123.557473,48.149910,297353.770,131436.807,-19.620,0.490
02/15/2016,-123.557483,48.149906,297353.015,131436.466,-19.656,0.454
02/15/2016,-123.557494,48.149905,297352.188,131436.363,-19.537,0.573
02/15/2016,-123.557504,48.149904,297351.403,131436.249,-18.851,1.259
02/15/2016,-123.557516,48.149903,297350.523,131436.177,-18.853,1.257
02/15/2016,-123.557526,48.149902,297349.758,131436.078,-18.870,1.240
02/15/2016,-123.557538,48.149900,297348.925,131435.916,-18.883,1.227
02/15/2016,-123.557548,48.149900,297348.166,131435.929,-18.887,1.223
02/15/2016,-123.557559,48.149900,297347.321,131435.919,-18.868,1.242
02/15/2016,-123.557570,48.149899,297346.492,131435.916,-18.931,1.179
02/15/2016,-123.557581,48.149898,297345.701,131435.820,-18.940,1.170
02/15/2016,-123.557593,48.149898,297344.809,131435.788,-18.939,1.171
02/15/2016,-123.557605,48.149898,297343.903,131435.801,-18.904,1.206
02/15/2016,-123.557615,48.149897,297343.120,131435.743,-18.922,1.188
02/15/2016,-123.557627,48.149897,297342.232,131435.765,-18.958,1.152
02/15/2016,-123.557638,48.149896,297341.440,131435.685,-18.887,1.223
02/15/2016,-123.557864,48.149897,297324.632,131436.423,-19.813,0.297
02/15/2016,-123.557886,48.149895,297322.979,131436.297,-19.024,1.086
02/15/2016,-123.557897,48.149895,297322.201,131436.306,-19.039,1.071
02/15/2016,-123.557907,48.149894,297321.403,131436.228,-19.001,1.109
02/15/2016,-123.557920,48.149894,297320.477,131436.219,-19.038,1.072
02/15/2016,-123.557933,48.149893,297319.523,131436.193,-19.002,1.108
02/15/2016,-123.557943,48.149892,297318.740,131436.124,-19.027,1.083
02/15/2016,-123.557956,48.149893,297317.804,131436.187,-19.044,1.066
02/15/2016,-123.557967,48.149892,297316.963,131436.113,-19.072,1.038
02/15/2016,-123.557979,48.149892,297316.034,131436.151,-19.040,1.070
02/15/2016,-123.557991,48.149891,297315.177,131436.052,-19.009,1.101
02/15/2016,-123.558001,48.149890,297314.390,131436.051,-19.033,1.077
02/15/2016,-123.558012,48.149891,297313.631,131436.103,-19.086,1.024
02/15/2016,-123.558023,48.149890,297312.776,131436.026,-19.044,1.066
02/15/2016,-123.558034,48.149890,297312.002,131436.067,-19.041,1.069
02/15/2016,-123.558044,48.149890,297311.200,131436.088,-19.082,1.028
02/15/2016,-123.558055,48.149889,297310.397,131436.075,-19.078,1.032
02/15/2016,-123.558068,48.149890,297309.468,131436.198,-19.069,1.041
02/15/2016,-123.558079,48.149890,297308.604,131436.189,-19.057,1.053
02/15/2016,-123.558090,48.149890,297307.829,131436.238,-19.123,0.987
02/15/2016,-123.558102,48.149889,297306.946,131436.148,-19.097,1.013
02/15/2016,-123.558112,48.149889,297306.154,131436.183,-19.099,1.011
02/15/2016,-123.558123,48.149889,297305.374,131436.230,-19.087,1.023
02/15/2016,-123.558133,48.149888,297304.582,131436.181,-19.109,1.001
02/15/2016,-123.558146,48.149889,297303.663,131436.281,-19.102,1.008
02/15/2016,-123.558157,48.149888,297302.806,131436.210,-19.101,1.009
02/15/2016,-123.558168,48.149888,297302.034,131436.242,-19.131,0.979
02/15/2016,-123.558178,48.149888,297301.249,131436.260,-19.097,1.013
02/15/2016,-123.558189,48.149887,297300.429,131436.210,-19.063,1.047
02/15/2016,-123.558201,48.149888,297299.520,131436.353,-19.071,1.039
02/15/2016,-123.558213,48.149888,297298.670,131436.331,-19.091,1.019
02/15/2016,-123.558225,48.149888,297297.774,131436.408,-19.132,0.978
02/15/2016,-123.558236,48.149888,297296.974,131436.407,-19.091,1.019
02/15/2016,-123.558246,48.149888,297296.216,131436.416,-19.124,0.986
02/15/2016,-123.558257,48.149888,297295.347,131436.448,-19.149,0.961
02/15/2016,-123.558268,48.149888,297294.594,131436.522,-19.151,0.959
02/15/2016,-123.558279,48.149889,297293.775,131436.588,-19.143,0.967
02/15/2016,-123.558290,48.149889,297292.934,131436.682,-19.146,0.964
02/15/2016,-123.558301,48.149889,297292.135,131436.682,-19.142,0.968
02/15/2016,-123.558311,48.149889,297291.347,131436.741,-19.172,0.938
02/15/2016,-123.558321,48.149888,297290.600,131436.579,-19.172,0.938
02/15/2016,-123.558331,48.149884,297289.897,131436.222,-19.140,0.970
02/15/2016,-123.558341,48.149884,297289.126,131436.272,-19.176,0.934
02/15/2016,-123.558335,48.149890,297289.560,131436.887,-19.179,0.931
02/15/2016,-123.558329,48.149896,297290.045,131437.549,-19.138,0.972
02/15/2016,-123.558327,48.149903,297290.271,131438.343,-19.147,0.963
02/15/2016,-123.558324,48.149911,297290.502,131439.153,-19.085,1.025
02/15/2016,-123.558325,48.149919,297290.455,131440.027,-19.115,0.995
02/15/2016,-123.558330,48.149925,297290.069,131440.807,-19.112,0.998
02/15/2016,-123.558330,48.149933,297290.152,131441.630,-19.141,0.969
02/15/2016,-123.558332,48.149940,297289.981,131442.447,-19.093,1.017
02/15/2016,-123.558334,48.149948,297289.904,131443.280,-19.121,0.989
02/15/2016,-123.558335,48.149956,297289.817,131444.177,-19.084,1.026
02/15/2016,-123.558338,48.149963,297289.640,131444.947,-19.052,1.058
02/15/2016,-123.558339,48.149969,297289.604,131445.707,-19.067,1.043
02/15/2016,-123.558343,48.149977,297289.357,131446.588,-18.937,1.173
02/15/2016,-123.558345,48.149984,297289.183,131447.397,-18.928,1.182
02/15/2016,-123.558348,48.149991,297289.004,131448.167,-18.864,1.246
02/15/2016,-123.558575,48.149944,297271.948,131443.510,-19.413,0.697
02/15/2016,-123.558584,48.149940,297271.265,131443.102,-19.069,1.041
02/15/2016,-123.558595,48.149937,297270.458,131442.733,-19.115,0.995
02/15/2016,-123.558614,48.149930,297269.034,131442.086,-19.098,1.012
02/15/2016,-123.558623,48.149927,297268.288,131441.728,-19.062,1.048
02/15/2016,-123.558633,48.149924,297267.588,131441.437,-19.059,1.051
02/15/2016,-123.558645,48.149921,297266.696,131441.126,-19.041,1.069
02/15/2016,-123.558654,48.149918,297265.983,131440.856,-19.030,1.080
02/15/2016,-123.558666,48.149916,297265.113,131440.664,-19.010,1.100
02/15/2016,-123.558675,48.149914,297264.373,131440.440,-18.983,1.127
02/15/2016,-123.558688,48.149912,297263.458,131440.208,-19.016,1.094
02/15/2016,-123.558699,48.149909,297262.578,131439.997,-19.000,1.110
02/15/2016,-123.558710,48.149907,297261.788,131439.735,-18.977,1.133
02/15/2016,-123.558719,48.149905,297261.063,131439.530,-18.981,1.129
02/15/2016,-123.558729,48.149901,297260.315,131439.181,-19.016,1.094
02/15/2016,-123.558739,48.149899,297259.589,131438.962,-19.009,1.101
02/15/2016,-123.558748,48.149897,297258.871,131438.733,-19.030,1.080
02/15/2016,-123.558760,48.149894,297258.004,131438.389,-19.000,1.110
02/15/2016,-123.558772,48.149891,297257.127,131438.141,-19.014,1.096
02/15/2016,-123.558794,48.149885,297255.411,131437.560,-19.077,1.033
02/15/2016,-123.558804,48.149882,297254.713,131437.266,-19.080,1.030
02/15/2016,-123.558816,48.149880,297253.818,131437.028,-19.143,0.967
02/15/2016,-123.558825,48.149877,297253.079,131436.692,-19.152,0.958
02/15/2016,-123.558835,48.149875,297252.338,131436.506,-19.173,0.937
02/15/2016,-123.558845,48.149872,297251.579,131436.231,-19.182,0.928
02/15/2016,-123.558855,48.149870,297250.855,131436.017,-19.141,0.969
02/15/2016,-123.558865,48.149868,297250.127,131435.834,-19.155,0.955
02/15/2016,-123.558875,48.149865,297249.364,131435.565,-19.191,0.919
02/15/2016,-123.558886,48.149863,297248.501,131435.311,-19.188,0.922
02/15/2016,-123.558898,48.149860,297247.617,131435.030,-19.131,0.979
02/15/2016,-123.558909,48.149857,297246.761,131434.752,-19.102,1.008
02/15/2016,-123.558919,48.149854,297246.042,131434.407,-19.095,1.015
02/15/2016,-123.558930,48.149851,297245.178,131434.135,-19.149,0.961
02/15/2016,-123.558942,48.149848,297244.295,131433.822,-19.123,0.987
02/15/2016,-123.558953,48.149845,297243.433,131433.476,-19.162,0.948
02/15/2016,-123.558962,48.149841,297242.767,131433.126,-19.113,0.997
02/15/2016,-123.558973,48.149839,297241.922,131432.867,-19.127,0.983
02/15/2016,-123.558984,48.149837,297241.157,131432.677,-19.115,0.995
02/15/2016,-123.558994,48.149835,297240.344,131432.541,-19.125,0.985
