Survey_Date,Longitude,Latitude,X,Y,Ellip_Ht_m,Ortho_Ht_m
09/05/2010,-123.564916,48.146893,296788.380,131121.230,-17.440,2.670
09/05/2010,-123.564929,48.146890,296787.430,131120.880,-17.390,2.720
09/05/2010,-123.564943,48.146889,296786.360,131120.880,-17.460,2.650
09/05/2010,-123.564957,48.146890,296785.330,131121.040,-17.420,2.690
09/05/2010,-123.564968,48.146896,296784.530,131121.670,-17.400,2.710
09/05/2010,-123.564972,48.146904,296784.270,131122.640,-17.390,2.720
09/05/2010,-123.564973,48.146914,296784.260,131123.700,-17.400,2.710
09/05/2010,-123.564980,48.146922,296783.790,131124.660,-17.370,2.740
09/05/2010,-123.564986,48.146931,296783.390,131125.580,-17.320,2.790
09/05/2010,-123.564989,48.146940,296783.170,131126.630,-17.290,2.820
09/05/2010,-123.564993,48.146949,296782.900,131127.660,-17.290,2.820
09/05/2010,-123.564996,48.146958,296782.720,131128.670,-17.260,2.850
09/05/2010,-123.564996,48.146968,296782.770,131129.760,-17.310,2.800
09/05/2010,-123.564995,48.146978,296782.880,131130.920,-17.300,2.810
09/05/2010,-123.564992,48.146989,296783.140,131132.060,-17.250,2.860
09/05/2010,-123.564990,48.146999,296783.300,131133.200,-17.260,2.850
09/05/2010,-123.564989,48.147008,296783.440,131134.210,-17.250,2.860
09/05/2010,-123.564988,48.147019,296783.540,131135.400,-17.290,2.820
09/05/2010,-123.564989,48.147029,296783.550,131136.490,-17.230,2.880
09/05/2010,-123.564987,48.147039,296783.680,131137.580,-17.270,2.840
09/05/2010,-123.564992,48.147048,296783.390,131138.650,-17.270,2.840
09/05/2010,-123.564993,48.147057,296783.360,131139.650,-17.300,2.810
09/05/2010,-123.564990,48.147066,296783.600,131140.640,-17.360,2.750
09/05/2010,-123.564989,48.147076,296783.700,131141.740,-17.340,2.770
09/05/2010,-123.564986,48.147086,296783.950,131142.860,-17.350,2.760
09/05/2010,-123.564988,48.147096,296783.860,131143.980,-17.380,2.730
09/05/2010,-123.564987,48.147106,296784.010,131145.080,-17.420,2.690
09/05/2010,-123.565001,48.147124,296783.020,131147.100,-17.470,2.640
09/05/2010,-123.565015,48.147126,296781.980,131147.400,-17.480,2.630
09/05/2010,-123.565027,48.147131,296781.120,131147.940,-17.550,2.560
09/05/2010,-123.565038,48.147138,296780.310,131148.770,-17.720,2.390
09/05/2010,-123.565049,48.147146,296779.550,131149.730,-17.920,2.190
09/05/2010,-123.565057,48.147155,296778.940,131150.710,-18.000,2.110
09/05/2010,-123.565189,48.147236,296769.500,131160.030,-17.690,2.420
09/05/2010,-123.565201,48.147240,296768.590,131160.570,-17.660,2.450
09/05/2010,-123.565215,48.147244,296767.540,131161.010,-17.690,2.420
09/05/2010,-123.565228,48.147250,296766.630,131161.740,-17.610,2.500
09/05/2010,-123.565242,48.147256,296765.590,131162.420,-17.570,2.540
09/05/2010,-123.565269,48.147264,296763.650,131163.330,-17.760,2.350
09/05/2010,-123.565284,48.147267,296762.550,131163.770,-17.830,2.280
09/05/2010,-123.565298,48.147271,296761.470,131164.250,-17.820,2.290
09/05/2010,-123.565312,48.147275,296760.480,131164.660,-17.780,2.330
09/05/2010,-123.565325,48.147277,296759.490,131164.980,-17.780,2.330
09/05/2010,-123.565340,48.147280,296758.430,131165.320,-17.730,2.380
09/05/2010,-123.565354,48.147283,296757.400,131165.760,-17.710,2.400
09/05/2010,-123.565367,48.147286,296756.460,131166.110,-17.710,2.400
09/05/2010,-123.565381,48.147288,296755.380,131166.390,-17.630,2.480
09/05/2010,-123.565395,48.147290,296754.380,131166.650,-17.660,2.450
09/05/2010,-123.565407,48.147296,296753.490,131167.250,-17.630,2.480
09/05/2010,-123.565423,48.147297,296752.340,131167.500,-17.650,2.460
09/05/2010,-123.565437,48.147300,296751.270,131167.820,-17.640,2.470
09/05/2010,-123.565451,48.147300,296750.220,131167.860,-17.610,2.500
09/05/2010,-123.565466,48.147301,296749.140,131167.990,-17.610,2.500
09/05/2010,-123.565481,48.147303,296748.000,131168.300,-17.590,2.520
09/05/2010,-123.565496,48.147306,296746.940,131168.690,-17.610,2.500
09/05/2010,-123.565509,48.147307,296745.940,131168.810,-17.550,2.560
09/05/2010,-123.565522,48.147309,296744.970,131169.030,-17.530,2.580
09/05/2010,-123.565538,48.147311,296743.830,131169.350,-17.520,2.590
09/05/2010,-123.565552,48.147313,296742.760,131169.580,-17.520,2.590
09/05/2010,-123.565568,48.147314,296741.610,131169.720,-17.490,2.620
09/05/2010,-123.565581,48.147316,296740.640,131170.010,-17.530,2.580
09/05/2010,-123.565595,48.147320,296739.640,131170.430,-17.600,2.510
09/05/2010,-123.565608,48.147324,296738.630,131170.940,-17.540,2.570
09/05/2010,-123.565619,48.147330,296737.850,131171.580,-17.560,2.550
09/05/2010,-123.565630,48.147336,296737.050,131172.280,-17.560,2.550
09/05/2010,-123.565643,48.147341,296736.140,131172.970,-17.580,2.530
09/05/2010,-123.565651,48.147349,296735.560,131173.870,-17.530,2.580
09/05/2010,-123.565660,48.147356,296734.930,131174.650,-17.470,2.640
09/05/2010,-123.565670,48.147364,296734.230,131175.490,-17.460,2.650
09/05/2010,-123.565679,48.147370,296733.570,131176.240,-17.450,2.660
09/05/2010,-123.565690,48.147376,296732.800,131176.970,-17.380,2.730
09/05/2010,-123.565700,48.147383,296732.080,131177.720,-17.370,2.740
09/05/2010,-123.565710,48.147390,296731.320,131178.490,-17.290,2.820
09/05/2010,-123.565722,48.147395,296730.440,131179.110,-17.300,2.810
09/05/2010,-123.565735,48.147399,296729.520,131179.580,-17.380,2.730
09/05/2010,-123.565746,48.147404,296728.740,131180.240,-17.500,2.610
09/05/2010,-123.565755,48.147412,296728.080,131181.100,-17.560,2.550
09/05/2010,-123.565763,48.147421,296727.480,131182.080,-17.660,2.450
09/05/2010,-123.565774,48.147427,296726.750,131182.850,-17.680,2.430
09/05/2010,-123.565785,48.147434,296725.920,131183.580,-17.710,2.400
09/05/2010,-123.565796,48.147440,296725.120,131184.360,-17.760,2.350
09/05/2010,-123.565808,48.147448,296724.300,131185.230,-17.820,2.290
09/05/2010,-123.565820,48.147454,296723.430,131185.940,-17.630,2.480
09/05/2010,-123.565833,48.147457,296722.430,131186.350,-17.530,2.580
09/05/2010,-123.565849,48.147461,296721.300,131186.760,-17.810,2.300
09/05/2010,-123.565862,48.147463,296720.340,131187.090,-17.880,2.230
09/05/2010,-123.565876,48.147468,296719.290,131187.660,-17.840,2.270
09/05/2010,-123.565889,48.147472,296718.330,131188.120,-17.800,2.310
09/05/2010,-123.565902,48.147478,296717.370,131188.850,-17.950,2.160
09/05/2010,-123.565913,48.147485,296716.620,131189.600,-18.070,2.040
09/05/2010,-123.565924,48.147493,296715.810,131190.580,-18.270,1.840
09/05/2010,-123.565939,48.147501,296714.770,131191.510,-18.290,1.820
09/05/2010,-123.565951,48.147508,296713.870,131192.340,-18.380,1.730
09/05/2010,-123.565963,48.147515,296713.010,131193.070,-18.360,1.750
09/05/2010,-123.565973,48.147521,296712.280,131193.770,-18.380,1.730
09/05/2010,-123.565986,48.147527,296711.320,131194.440,-18.410,1.700
09/05/2010,-123.566000,48.147532,296710.330,131195.100,-18.390,1.720
09/05/2010,-123.566010,48.147539,296709.610,131195.840,-18.500,1.610
09/05/2010,-123.566020,48.147546,296708.890,131196.730,-18.480,1.630
09/05/2010,-123.566030,48.147553,296708.200,131197.530,-18.470,1.640
09/05/2010,-123.566041,48.147559,296707.370,131198.140,-18.470,1.640
09/05/2010,-123.566053,48.147563,296706.480,131198.700,-18.490,1.620
09/05/2010,-123.566064,48.147571,296705.720,131199.550,-18.530,1.580
09/05/2010,-123.566076,48.147576,296704.850,131200.160,-18.500,1.610
09/05/2010,-123.566087,48.147583,296704.030,131200.970,-18.500,1.610
09/05/2010,-123.566098,48.147590,296703.250,131201.820,-18.550,1.560
09/05/2010,-123.566108,48.147598,296702.530,131202.650,-18.560,1.550
09/05/2010,-123.566120,48.147604,296701.720,131203.410,-18.550,1.560
09/05/2010,-123.566131,48.147610,296700.870,131204.050,-18.470,1.640
09/05/2010,-123.566145,48.147615,296699.890,131204.670,-18.540,1.570
09/05/2010,-123.566155,48.147622,296699.190,131205.520,-18.600,1.510
09/05/2010,-123.566163,48.147630,296698.610,131206.400,-18.670,1.440
09/05/2010,-123.566171,48.147637,296698.000,131207.190,-18.670,1.440
09/05/2010,-123.566179,48.147644,296697.430,131208.020,-18.690,1.420
09/05/2010,-123.566189,48.147651,296696.770,131208.860,-18.700,1.410
09/05/2010,-123.566197,48.147659,296696.190,131209.690,-18.630,1.480
09/05/2010,-123.566207,48.147665,296695.430,131210.420,-18.700,1.410
09/05/2010,-123.566218,48.147673,296694.700,131211.340,-18.700,1.410
09/05/2010,-123.566227,48.147680,296694.020,131212.090,-18.660,1.450
09/05/2010,-123.566235,48.147688,296693.480,131213.040,-18.720,1.390
09/05/2010,-123.566243,48.147697,296692.890,131214.010,-18.730,1.380
09/05/2010,-123.566252,48.147706,296692.290,131215.090,-18.750,1.360
09/05/2010,-123.566254,48.147716,296692.190,131216.160,-18.750,1.360
09/05/2010,-123.566258,48.147725,296691.890,131217.230,-18.740,1.370
09/05/2010,-123.566263,48.147735,296691.560,131218.350,-18.850,1.260
09/05/2010,-123.566268,48.147744,296691.250,131219.390,-18.870,1.240
09/05/2010,-123.566275,48.147752,296690.770,131220.300,-18.910,1.200
09/05/2010,-123.566284,48.147761,296690.140,131221.280,-18.890,1.220
09/05/2010,-123.566289,48.147770,296689.780,131222.290,-18.910,1.200
09/05/2010,-123.566295,48.147779,296689.400,131223.300,-18.920,1.190
09/05/2010,-123.566301,48.147787,296688.980,131224.220,-18.960,1.150
09/05/2010,-123.566310,48.147795,296688.300,131225.120,-18.950,1.160
09/05/2010,-123.566316,48.147804,296687.940,131226.100,-18.960,1.150
09/05/2010,-123.566321,48.147812,296687.600,131227.060,-18.940,1.170
09/05/2010,-123.566327,48.147820,296687.170,131227.990,-18.960,1.150
09/05/2010,-123.566332,48.147831,296686.820,131229.210,-19.030,1.080
09/05/2010,-123.566339,48.147840,296686.310,131230.180,-18.980,1.130
09/05/2010,-123.566342,48.147850,296686.160,131231.290,-19.000,1.110
09/05/2010,-123.566347,48.147858,296685.820,131232.240,-19.070,1.040
09/05/2010,-123.566354,48.147866,296685.290,131233.090,-19.010,1.100
09/05/2010,-123.566362,48.147875,296684.790,131234.170,-18.980,1.130
09/05/2010,-123.566367,48.147883,296684.450,131235.110,-19.050,1.060
09/05/2010,-123.566369,48.147893,296684.280,131236.150,-18.980,1.130
09/05/2010,-123.566375,48.147902,296683.890,131237.140,-19.120,0.990
09/05/2010,-123.566381,48.147911,296683.480,131238.200,-19.050,1.060
09/05/2010,-123.566385,48.147920,296683.250,131239.210,-18.980,1.130
09/05/2010,-123.566390,48.147929,296682.880,131240.210,-19.060,1.050
09/05/2010,-123.566394,48.147938,296682.640,131241.230,-19.040,1.070
09/05/2010,-123.566398,48.147947,296682.370,131242.250,-19.090,1.020
09/05/2010,-123.566401,48.147957,296682.210,131243.380,-19.150,0.960
09/05/2010,-123.566406,48.147967,296681.880,131244.490,-19.110,1.000
09/05/2010,-123.566406,48.147976,296681.880,131245.500,-19.190,0.920
09/05/2010,-123.566408,48.147986,296681.810,131246.610,-19.220,0.890
09/05/2010,-123.566409,48.147995,296681.750,131247.650,-19.210,0.900
09/05/2010,-123.566411,48.148005,296681.600,131248.730,-19.260,0.850
09/05/2010,-123.566413,48.148014,296681.530,131249.750,-19.300,0.810
09/05/2010,-123.566413,48.148024,296681.560,131250.790,-19.290,0.820
09/05/2010,-123.566414,48.148033,296681.490,131251.830,-19.350,0.760
09/05/2010,-123.566414,48.148042,296681.540,131252.870,-19.350,0.760
09/05/2010,-123.566413,48.148062,296681.710,131255.120,-19.390,0.720
09/05/2010,-123.566410,48.148072,296681.990,131256.140,-19.390,0.720
09/05/2010,-123.566402,48.148081,296682.620,131257.100,-19.450,0.660
09/05/2010,-123.566392,48.148088,296683.360,131257.860,-19.550,0.560
09/05/2010,-123.566380,48.148094,296684.320,131258.550,-19.520,0.590
09/05/2010,-123.566368,48.148100,296685.230,131259.140,-19.530,0.580
09/05/2010,-123.566355,48.148104,296686.220,131259.560,-19.510,0.600
09/05/2010,-123.566340,48.148105,296687.290,131259.680,-19.560,0.550
09/05/2010,-123.566325,48.148106,296688.390,131259.670,-19.450,0.660
09/05/2010,-123.566311,48.148104,296689.470,131259.500,-19.500,0.610
09/05/2010,-123.566295,48.148103,296690.640,131259.300,-19.340,0.770
09/05/2010,-123.566282,48.148100,296691.590,131258.900,-19.310,0.800
09/05/2010,-123.566267,48.148095,296692.680,131258.330,-19.270,0.840
09/05/2010,-123.566257,48.148087,296693.380,131257.470,-19.350,0.760
09/05/2010,-123.566247,48.148081,296694.160,131256.700,-19.240,0.870
09/05/2010,-123.566235,48.148074,296694.980,131255.900,-19.200,0.910
09/05/2010,-123.566226,48.148065,296695.600,131254.890,-19.250,0.860
09/05/2010,-123.566217,48.148057,296696.250,131254.000,-19.290,0.820
09/05/2010,-123.566209,48.148050,296696.810,131253.160,-19.280,0.830
09/05/2010,-123.566201,48.148042,296697.410,131252.300,-19.200,0.910
09/05/2010,-123.566190,48.148037,296698.230,131251.700,-19.160,0.950
09/05/2010,-123.566180,48.148030,296698.890,131250.940,-19.140,0.970
09/05/2010,-123.566171,48.148023,296699.570,131250.040,-19.110,1.000
09/05/2010,-123.566162,48.148014,296700.170,131249.090,-19.140,0.970
09/05/2010,-123.566155,48.148004,296700.700,131247.980,-19.100,1.010
09/05/2010,-123.566147,48.147995,296701.250,131246.970,-19.060,1.050
09/05/2010,-123.566139,48.147987,296701.770,131245.980,-19.110,1.000
09/05/2010,-123.566133,48.147977,296702.190,131244.880,-19.180,0.930
09/05/2010,-123.566129,48.147968,296702.470,131243.890,-19.110,1.000
09/05/2010,-123.566121,48.147960,296703.010,131242.960,-19.130,0.980
09/05/2010,-123.566115,48.147951,296703.430,131241.920,-19.060,1.050
09/05/2010,-123.566110,48.147941,296703.740,131240.810,-19.080,1.030
09/05/2010,-123.566105,48.147932,296704.070,131239.840,-19.150,0.960
09/05/2010,-123.566100,48.147924,296704.470,131238.920,-19.050,1.060
09/05/2010,-123.566093,48.147915,296704.940,131237.880,-19.120,0.990
09/05/2010,-123.566088,48.147905,296705.280,131236.770,-19.100,1.010
09/05/2010,-123.566084,48.147896,296705.550,131235.760,-19.060,1.050
09/05/2010,-123.566076,48.147887,296706.100,131234.760,-18.970,1.140
09/05/2010,-123.566067,48.147879,296706.710,131233.870,-19.010,1.100
09/05/2010,-123.566063,48.147870,296706.940,131232.760,-19.080,1.030
09/05/2010,-123.566057,48.147861,296707.390,131231.840,-18.950,1.160
09/05/2010,-123.566053,48.147852,296707.680,131230.740,-18.930,1.180
09/05/2010,-123.566048,48.147842,296707.970,131229.700,-18.930,1.180
09/05/2010,-123.566039,48.147834,296708.610,131228.770,-18.870,1.240
09/05/2010,-123.566031,48.147826,296709.190,131227.870,-18.900,1.210
09/05/2010,-123.566026,48.147817,296709.490,131226.860,-18.910,1.200
09/05/2010,-123.566022,48.147808,296709.810,131225.790,-18.890,1.220
09/05/2010,-123.566017,48.147799,296710.140,131224.850,-18.840,1.270
09/05/2010,-123.566012,48.147789,296710.430,131223.720,-18.950,1.160
09/05/2010,-123.565973,48.147736,296713.110,131217.660,-18.730,1.380
09/05/2010,-123.565970,48.147727,296713.320,131216.680,-18.740,1.370
09/05/2010,-123.565967,48.147718,296713.520,131215.700,-18.810,1.300
09/05/2010,-123.565961,48.147710,296713.950,131214.730,-18.750,1.360
09/05/2010,-123.565952,48.147701,296714.560,131213.740,-18.720,1.390
09/05/2010,-123.565943,48.147694,296715.240,131212.950,-18.610,1.500
09/05/2010,-123.565936,48.147684,296715.660,131211.810,-18.630,1.480
09/05/2010,-123.565933,48.147675,296715.900,131210.790,-18.650,1.460
09/05/2010,-123.565928,48.147665,296716.190,131209.660,-18.690,1.420
09/05/2010,-123.565921,48.147657,296716.660,131208.760,-18.600,1.510
09/05/2010,-123.565914,48.147649,296717.210,131207.910,-18.580,1.530
09/05/2010,-123.565908,48.147641,296717.630,131206.980,-18.590,1.520
09/05/2010,-123.565901,48.147632,296718.100,131205.900,-18.560,1.550
09/05/2010,-123.565894,48.147622,296718.550,131204.840,-18.510,1.600
09/05/2010,-123.565889,48.147613,296718.900,131203.830,-18.560,1.550
09/05/2010,-123.565886,48.147604,296719.110,131202.780,-18.530,1.580
09/05/2010,-123.565885,48.147594,296719.120,131201.640,-18.540,1.570
09/05/2010,-123.565886,48.147584,296719.030,131200.580,-18.590,1.520
09/05/2010,-123.565883,48.147574,296719.220,131199.470,-18.580,1.530
09/05/2010,-123.565882,48.147565,296719.260,131198.390,-18.570,1.540
09/05/2010,-123.565884,48.147555,296719.070,131197.370,-18.630,1.480
09/05/2010,-123.565896,48.147551,296718.140,131196.890,-18.730,1.380
09/05/2010,-123.565910,48.147550,296717.060,131196.880,-18.720,1.390
09/05/2010,-123.565925,48.147552,296716.020,131197.150,-18.770,1.340
09/05/2010,-123.565937,48.147557,296715.140,131197.690,-18.850,1.260
09/05/2010,-123.565949,48.147562,296714.260,131198.320,-18.800,1.310
09/05/2010,-123.565963,48.147567,296713.200,131198.910,-18.810,1.300
09/05/2010,-123.565978,48.147571,296712.110,131199.320,-18.760,1.350
09/05/2010,-123.565992,48.147575,296711.070,131199.810,-18.760,1.350
09/05/2010,-123.566003,48.147581,296710.290,131200.500,-18.830,1.280
09/05/2010,-123.566017,48.147586,296709.270,131201.110,-18.800,1.310
09/05/2010,-123.566030,48.147589,296708.320,131201.460,-18.830,1.280
09/05/2010,-123.566043,48.147594,296707.390,131202.110,-18.850,1.260
09/05/2010,-123.566056,48.147599,296706.450,131202.670,-18.860,1.250
09/05/2010,-123.566068,48.147604,296705.570,131203.300,-18.930,1.180
09/05/2010,-123.566078,48.147610,296704.830,131203.990,-18.900,1.210
09/05/2010,-123.566087,48.147617,296704.170,131204.790,-18.900,1.210
09/05/2010,-123.566099,48.147624,296703.320,131205.590,-18.960,1.150
09/05/2010,-123.566109,48.147631,296702.610,131206.400,-18.980,1.130
09/05/2010,-123.566119,48.147638,296701.900,131207.140,-18.940,1.170
09/05/2010,-123.566127,48.147645,296701.310,131208.020,-18.960,1.150
09/05/2010,-123.566137,48.147652,296700.630,131208.800,-18.990,1.120
09/05/2010,-123.566146,48.147660,296699.960,131209.640,-19.030,1.080
09/05/2010,-123.566156,48.147667,296699.280,131210.470,-19.080,1.030
09/05/2010,-123.566165,48.147675,296698.590,131211.370,-19.120,0.990
09/05/2010,-123.566175,48.147682,296697.930,131212.260,-19.100,1.010
09/05/2010,-123.566183,48.147690,296697.340,131213.090,-19.150,0.960
09/05/2010,-123.566196,48.147697,296696.400,131213.890,-19.120,0.990
09/05/2010,-123.566207,48.147703,296695.640,131214.660,-19.150,0.960
09/05/2010,-123.566215,48.147711,296695.040,131215.590,-19.140,0.970
09/05/2010,-123.566221,48.147720,296694.660,131216.590,-19.220,0.890
09/05/2010,-123.566226,48.147729,296694.300,131217.610,-19.210,0.900
09/05/2010,-123.566234,48.147738,296693.740,131218.640,-19.270,0.840
09/05/2010,-123.566242,48.147748,296693.190,131219.740,-19.320,0.790
09/05/2010,-123.566251,48.147757,296692.520,131220.770,-19.280,0.830
09/05/2010,-123.566258,48.147766,296692.030,131221.730,-19.370,0.740
09/05/2010,-123.566264,48.147775,296691.690,131222.810,-19.370,0.740
09/05/2010,-123.566269,48.147784,296691.290,131223.750,-19.410,0.700
09/05/2010,-123.566277,48.147793,296690.780,131224.770,-19.420,0.690
09/05/2010,-123.566285,48.147803,296690.230,131225.930,-19.400,0.710
09/05/2010,-123.566291,48.147813,296689.820,131227.050,-19.510,0.600
09/05/2010,-123.566295,48.147822,296689.560,131228.130,-19.490,0.620
09/05/2010,-123.566301,48.147833,296689.160,131229.270,-19.570,0.540
09/05/2010,-123.566309,48.147842,296688.580,131230.300,-19.530,0.580
09/05/2010,-123.566316,48.147851,296688.110,131231.410,-19.580,0.530
09/05/2010,-123.566319,48.147861,296687.880,131232.520,-19.600,0.510
09/05/2010,-123.566324,48.147871,296687.550,131233.610,-19.600,0.510
09/05/2010,-123.566332,48.147879,296687.010,131234.530,-19.610,0.500
